CEN_WND 1,CEN_WND 2,CEN_WND 3,CEN_WND 4,CEN_WND 5,CEN_WND 6,CEN_WND 7,CEN_WND 8,CEN_WND 9,CEN_WND 10,CEN_WND 11,CEN_WND 12,CEN_WND 13,CEN_WND 14,CEN_WND 15,CEN_WND 16,CEN_WND 17,CEN_WND 18,CEN_WND 19,CEN_WND 20,CEN_WND 21,CEN_WND 22,CEN_WND 23,CEN_WND 24,CEN_WND 25,CEN_WND 26,CEN_WND 27,CEN_WND 28,CEN_WND 29,CEN_WND 30,CEN_WND 31,CEN_WND 32,CEN_WND 33,CEN_WND 34,CEN_WND 35,CEN_PV 1,CEN_PV 2,CEN_PV 3,CEN_PV 4,CEN_PV 5,CEN_PV 6,CEN_PV 7,CEN_PV 8,CEN_PV 9,CEN_PV 10,CEN_PV 11,CEN_PV 12,CEN_PV 13,CEN_PV 14,CEN_PV 15,CEN_PV 16,CEN_PV 17,CEN_PV 18,CEN_PV 19,CEN_PV 20,CEN_PV 21,CEN_PV 22,CEN_PV 23,CEN_PV 24,CEN_PV 25,CEN_PV 26,CEN_PV 27,CEN_PV 28,CEN_PV 29,CEN_PV 30,CEN_PV 31,CEN_PV 32,CEN_PV 33,CEN_PV 34,CEN_PV 35
0.1455488218823793,0.11118714743019452,0.10509709202333789,0.11510292195289615,0.11466135504164589,0.11194898353843595,0.0894510465222164,0.1026771662065206,0.10470459359147156,0.09390257032293496,0.1915998300099386,0.22175673051266503,0.21213528526465697,0.2055865285407911,0.18859997008120266,0.11454992513236292,0.10711506744005377,0.14415503813076017,0.1512524343190584,0.1165651614192069,0.12783644758332202,0.09223612445805696,0.06711970837732888,0.059902443825571985,0.05465452119646762,0.17852387918626986,0.17874894409067185,0.17094794559776075,0.1940703712133472,0.16737007023218048,0.10181209437836426,0.11200385381945588,0.1185771247916617,0.1108609109600552,0.10285783019952231,0.338311583265713,0.33392986883731474,0.32531816285918985,0.31105970631994884,0.29467156632291247,0.43759827389574374,0.46067071612116184,0.47493573670220074,0.4965148340426896,0.4851501112254709,0.4449488076166323,0.44480102978359526,0.44528102992719654,0.4564399861909338,0.4814338557097579,0.29534997589557604,0.31561227995686725,0.33881969138440454,0.33468498558994647,0.2843779480004257,0.48165839254814924,0.4770455015645727,0.4853456974339155,0.4715015529946718,0.43203366608405247,0.4781135813814681,0.4688153018440195,0.45377681752225546,0.447247625556087,0.3504384977982728,0.3206530839383866,0.32322028618626764,0.32298530107945606,0.34002992030683915,0.3571149646850027
0.14554882188237928,0.10042857998271318,0.09552155181668659,0.10583812259223979,0.10652615951195271,0.11194898353843595,0.08199724139848369,0.1026771662065206,0.09913250019145381,0.09390257032293496,0.1915998300099386,0.2116676747889142,0.20381782952903224,0.20558652854079112,0.1672880027233511,0.10581156997365654,0.10711506744005377,0.14415503813076017,0.1344731845493287,0.10770742810801508,0.1241436166064936,0.09223612445805696,0.06711970837732888,0.059902443825571985,0.054654521196467624,0.16610985020124688,0.17328282702768397,0.16090362578794665,0.18836994163261753,0.16737007023218048,0.09907899543696178,0.11200385381945588,0.1185771247916617,0.1108609109600552,0.09903553226143916,0.31632531827908356,0.312192253355972,0.3075408604887085,0.29317846351829696,0.2881346773317787,0.4209152058577874,0.4235014585524441,0.43372487566747325,0.4324406017473329,0.39573041613665594,0.3754791622554843,0.38147914423698626,0.36616786401701323,0.3749464435222147,0.4081289766769537,0.2545994774601838,0.28344276562764137,0.26840982382490475,0.28686304273797963,0.21808416661162153,0.41128831063631505,0.42604571542829306,0.4261725833122052,0.4299814644342626,0.3903823264939766,0.4042088816888186,0.4205207554723565,0.3909111436909347,0.39931842349070534,0.3309471550744518,0.3068258234656553,0.30386207132084575,0.308437732328036,0.31880994692722264,0.3388104284974414
0.13863266680652797,0.10042857998271318,0.09552155181668659,0.10583812259223979,0.10211238741926129,0.11194898353843595,0.07354501780061123,0.09656150440935728,0.09913250019145381,0.09390257032293496,0.18263425701403999,0.21166767478891424,0.20124799956257097,0.18642216412041826,0.16728800272335112,0.10162227907251425,0.10272224274691291,0.1324185347414222,0.13329995169518064,0.10323131591153696,0.12414361660649362,0.09223612445805697,0.06593658356716948,0.057715657527128414,0.05043009205436104,0.16610985020124688,0.17073143961788995,0.1538773464801622,0.18259674237987053,0.15362412394613364,0.09907899543696178,0.11200385381945588,0.11857712479166173,0.10547707165980029,0.09903553226143916,0.2803507976827446,0.2735777522119571,0.2661716907290148,0.27290930828175325,0.24072524790925912,0.3803736805640725,0.3530514604076509,0.3830948788145638,0.3890194811183543,0.35039819530832855,0.3273714597607783,0.3235731193081144,0.3281766526963506,0.3086362382308114,0.3427120407944506,0.2335505036594383,0.24851507644233775,0.24919150921252328,0.23474681095803074,0.2055308167025622,0.34738140053777294,0.3515140022370781,0.38206526179857214,0.36127743038157084,0.34103854295555674,0.37403271426738455,0.37999678520892594,0.37200649446724854,0.37123980656387306,0.30003436711642295,0.30015429707712843,0.28970310458358167,0.28910878445736515,0.2994099776000347,0.3047613980407876
0.12377618873301995,0.10042857998271318,0.0903234339742912,0.10208023976564211,0.10211238741926129,0.10283481469445781,0.0660910674019202,0.09656150440935729,0.0970230991080428,0.09099945175414698,0.17913172348267445,0.20502826812762698,0.18924108176759344,0.180328351875469,0.16728800272335112,0.10162227907251425,0.10227736473040294,0.1324185347414222,0.13329995169518064,0.10323131591153695,0.1200810233157416,0.08591839590949855,0.0635542945441691,0.057715657527128414,0.04545736113278706,0.14668341934415088,0.15595132614662854,0.15387734648016224,0.1758667087275585,0.13962281801589346,0.09907899543696178,0.11200385381945588,0.11184745723890996,0.10547707165980029,0.09903553226143916,0.23997115584151102,0.23779765387635413,0.22994137120099967,0.2527625133742066,0.2218288759739869,0.3504014321047726,0.33177395261165066,0.3062928176166601,0.32452842632086504,0.32712208636937706,0.24677963502166597,0.3005367146755567,0.25922152278547994,0.24375303811869473,0.319563964034162,0.21097272516806828,0.21263249479375876,0.22155267718013996,0.21656530681566766,0.1871905771843688,0.26904150276958794,0.28872601442301643,0.30004335591920045,0.29836242732541224,0.3122585986277187,0.3339340885067947,0.3291170157485574,0.32715934802039415,0.33654735345850534,0.26660416840243384,0.2787299388855287,0.2651594051424988,0.2793186036226326,0.28227811486944826,0.287366227709782
0.12377618873301995,0.08783215593091803,0.08280943702082053,0.10208023976564211,0.1021123874192613,0.10073690010099026,0.06386989264844871,0.08815209172999439,0.09337529648604823,0.090999451754147,0.17913172348267445,0.20502826812762695,0.18208206648565062,0.15906054469361006,0.1620936098615124,0.10162227907251427,0.10227736473040294,0.1324185347414222,0.12886912144537865,0.10323131591153696,0.11185070619405997,0.08591839590949853,0.0635542945441691,0.05421896343370678,0.04545736113278706,0.13885151885332667,0.15270800144498967,0.15387734648016224,0.17586670872755852,0.12782955109107505,0.09907899543696178,0.11200385381945588,0.11184745723890997,0.09565585302966263,0.09903553226143916,0.2207933076974464,0.2186760303456265,0.2106869643232772,0.21444068475889577,0.20853435889440494,0.3100444787755293,0.2745539053603006,0.2576557090237183,0.28127164792729054,0.3060245513871669,0.22311232717884705,0.20331382066290266,0.1936603546476582,0.19553966624694832,0.25553467591469475,0.17717660863593188,0.19485155455424524,0.1942547562136606,0.21656530681566774,0.1723649660220587,0.24408258115441436,0.24851343514521065,0.3000433559192005,0.27980709973708673,0.2577817611905036,0.30815269324821215,0.30964304584793156,0.3124660647394891,0.30276067837073867,0.23621797642948314,0.24178391087457157,0.24249129693404572,0.23519438681031002,0.23268141203212572,0.2492458879428271
0.10910305180882887,0.07325353867152211,0.08068946556273864,0.09338861257470772,0.09433810614762757,0.09706039826060125,0.0638698926484487,0.08407923480460551,0.09039418975768457,0.090999451754147,0.17465588269777146,0.18733443625974164,0.16133676099580763,0.15906054469361006,0.15556380319948102,0.10162227907251427,0.10058407046223884,0.12806838171081988,0.12349569021861723,0.09440349862321341,0.11185070619405997,0.08089018443631987,0.06119532178081792,0.052647750304358656,0.04545736113278706,0.12929338252880992,0.14724851234661004,0.14500040146607318,0.16865628372682107,0.12312933583916659,0.09907899543696178,0.10735281692743251,0.11184745723890997,0.09565585302966263,0.08720645659760726,0.20293568951560065,0.19998360328013004,0.19229984041829434,0.17897019455427823,0.18514166306133192,0.22302576107506109,0.23501509351180705,0.2372829320289065,0.2624595761684059,0.24622651077880212,0.1683584177004912,0.18369763918545917,0.15806159650751092,0.17964767519295674,0.23438578428678375,0.17717660863593188,0.14344701446833405,0.1703023666332254,0.16921022208399622,0.15867130323405712,0.20120018992936567,0.21855616653238616,0.2661607212208043,0.26007878656997696,0.2370600884639751,0.28125135287811664,0.2724085221991346,0.25856503429595185,0.2709189542148118,0.23621797642948314,0.21411647926357064,0.21570057518699315,0.22558450531365523,0.22131234041705597,0.21530939650906453
0.10910305180882889,0.06942674470559224,0.07883055168990787,0.0892529776748799,0.08393669199640026,0.08782145451572902,0.06081807995688404,0.078714984780462,0.09039418975768457,0.08416099974219536,0.17465588269777146,0.17901497723686688,0.1519114620082585,0.15031304195269596,0.14983491448731598,0.10162227907251427,0.10058407046223884,0.1193493594529969,0.12349569021861723,0.09440349862321341,0.10563979233232129,0.08089018443631987,0.06045866136627194,0.052647750304358656,0.03980161620341686,0.12929338252880992,0.13971744517413354,0.1450004014660732,0.15744535019917769,0.1183297703814125,0.09907899543696178,0.10735281692743251,0.10580480376341644,0.09565585302966263,0.08209390966364076,0.1648385450746377,0.1670102533779936,0.15932582205964227,0.17897019455427823,0.16778554109701557,0.18621933040348254,0.19458812934033695,0.15514060355968862,0.20603470156636028,0.20734316290453045,0.12759931373845057,0.14578671892656594,0.13748109926399088,0.14543290037194376,0.18441675764283727,0.1550563071621319,0.12820570586695051,0.1556024066378224,0.1472320970448902,0.1164672938233043,0.1667699836515907,0.17829361660933188,0.2511133104523459,0.24834643959653857,0.21988313665235928,0.24977327996456497,0.237640632391891,0.23936594794029142,0.24078565950028036,0.23621797642948314,0.1980896344017288,0.18961744240686176,0.20878962665552706,0.20016061331072832,0.19714878951003198
0.10910305180882889,0.06942674470559224,0.07883055168990787,0.08149847598730178,0.08393669199640025,0.08782145451572902,0.06081807995688404,0.07423380867449567,0.08578158040526988,0.08416099974219536,0.17465588269777146,0.17136089434885096,0.1519114620082585,0.15031304195269596,0.14983491448731598,0.10162227907251427,0.10058407046223886,0.11291507200397567,0.12349569021861725,0.09440349862321341,0.10563979233232128,0.08089018443631987,0.05599760777639823,0.05264775030435866,0.03980161620341685,0.12929338252880992,0.1397174451741336,0.13766010237447326,0.15246737372743616,0.1151936713463078,0.09907899543696178,0.10735281692743252,0.10580480376341643,0.09565585302966265,0.08209390966364077,0.13404366420262817,0.1330828289766158,0.1454374610026447,0.15390295244918856,0.16098737135052943,0.17054649270997096,0.14575164277651753,0.14119274264711718,0.16769221176167418,0.19104507417748304,0.0920461119513716,0.1256279607514215,0.10151716758377921,0.12576133197043354,0.17022893297794703,0.14019066458498514,0.12820570586695051,0.11817803690574676,0.12874635348904748,0.1164672938233043,0.13060523150317038,0.16881663444331987,0.20497984423774715,0.21822705297586437,0.21988313665235928,0.22509036902128773,0.1980155191656225,0.22164017961015664,0.20473982330512785,0.22202372736761608,0.18118224311972392,0.1833137201766229,0.18806580121837235,0.17807074081909613,0.17843805864120357
0.10910305180882889,0.06226614517551192,0.07883055168990787,0.0814984759873018,0.08393669199640025,0.08782145451572902,0.06081807995688404,0.0654579037089312,0.0800876960915948,0.08416099974219536,0.16820085807263027,0.16685478419896715,0.15191146200825853,0.1408975851429254,0.14983491448731595,0.10162227907251427,0.09548101494608294,0.10576927144330278,0.11718527361281073,0.0886418384118038,0.09884018715672731,0.07925484430246595,0.051761964525229236,0.05264775030435866,0.039801616203416865,0.12353054124338868,0.1337950112308294,0.12869995661102904,0.15246737372743616,0.11519367134630783,0.09907899543696178,0.10735281692743252,0.10580480376341643,0.0870629202481309,0.07786079948953284,0.09964097891490321,0.13308282897661577,0.12693077687428933,0.13555421130087833,0.1482869720638205,0.15559783386532622,0.13188781184023415,0.12615980337461563,0.16769221176167418,0.1733914214592821,0.08002046611562431,0.07892261078108118,0.10151716758377921,0.1171878021198195,0.13977051111800812,0.11901329013540435,0.10826842523686402,0.10488135381364853,0.11569645728750506,0.11646729382330433,0.11888749905411888,0.13795776720153483,0.1795223811664424,0.19246619101977447,0.2104102431008814,0.19711911182159386,0.17663360795056174,0.20804715386495226,0.18921091791284575,0.2124017522010268,0.15520200834961448,0.16415571050264902,0.15432577252112978,0.15811880212942192,0.14915186736217306
0.1016557209309361,0.06226614517551192,0.07052195686127173,0.07977464491823491,0.07643457128124923,0.08782145451572902,0.060818079956884055,0.06332468554009317,0.07100127232038393,0.07475520720453059,0.16269152377479476,0.16498580886780057,0.1377302881644985,0.1408975851429254,0.14983491448731595,0.10162227907251427,0.09548101494608294,0.10064715795423615,0.115278219021354,0.08864183841180381,0.09884018715672731,0.06600434157874961,0.051761964525229236,0.05264775030435866,0.03980161620341685,0.12353054124338865,0.12580774159241015,0.12869995661102904,0.14588346396934548,0.1151936713463078,0.09675109077429861,0.10735281692743252,0.10580480376341646,0.0870629202481309,0.07786079948953284,0.09964097891490321,0.09923306907483567,0.1269307768742893,0.12301654159488036,0.14038424143816658,0.1258844519763906,0.1269855411113761,0.12615980337461563,0.15498507312651677,0.15751885839572338,0.07077865389318308,0.06954474810210459,0.07367422100630011,0.09224136258182226,0.10295444211099317,0.0966751146096042,0.09645240379739088,0.0796435146599208,0.07832731386932644,0.09647290780986881,0.10649410896769088,0.13795776720153483,0.16467722607728413,0.17885886542123522,0.18941884423865524,0.1611974214524542,0.1613519467557651,0.1740237488140456,0.17416528759643604,0.18954566729919953,0.14612679965091246,0.1394516031276264,0.14515031747138266,0.1401520764318136,0.1297056729631495
