TX_WND 1,TX_WND 2,TX_WND 3,TX_WND 4,TX_WND 5,TX_PV 1,TX_PV 2,TX_PV 3,TX_PV 4,TX_PV 5
0.14907351485491827,0.12887528309003582,0.11275254486239299,0.1113979668102717,0.08517699302456047,0.38318346246874024,0.38901931392704314,0.3474369467986069,0.3299629912383827,0.34687163206109006
0.14528571669618268,0.12887528309003582,0.11036761124808345,0.10677877578547593,0.08097814408995745,0.25981273608859967,0.259190506894283,0.26112876169866484,0.2601352006297621,0.3016992106602666
0.14099122972394965,0.12306810035153222,0.10569431230582202,0.10677877578547594,0.07577799208390046,0.19791368302913445,0.2022780784597929,0.20313388831616103,0.2096041533183369,0.2343653927035077
0.14099122972394967,0.12306810035153222,0.105694312305822,0.1033501815229994,0.07577799208390046,0.1859933756231004,0.14261676225028985,0.14791839451893368,0.15289296164469648,0.18421663574701272
0.14099122972394967,0.11834436656457994,0.10569431230582202,0.09963783697066458,0.07577799208390046,0.15487095112568688,0.13201623160857204,0.14791839451893368,0.14114811267413066,0.16886486943966245
0.14099122972394967,0.11834436656457994,0.10148063843053468,0.09963783697066458,0.07577799208390046,0.1056329237428117,0.11017647030508579,0.10558123980751104,0.11492754793276978,0.14090952667357015
0.1366369243675973,0.1151740042835252,0.10148063843053468,0.0898149621729982,0.0716074127838924,0.08367674928253119,0.09427170597200887,0.10012901927302591,0.09829374281713077,0.12447899030512619
0.13663692436759733,0.1151740042835252,0.09892603088769462,0.0898149621729982,0.0716074127838924,0.08367674928253119,0.09427170597200887,0.1001290192730259,0.09372524072955601,0.09077258306506206
0.1354259833803862,0.1151740042835252,0.09892603088769462,0.0898149621729982,0.06852442540806745,0.08367674928253117,0.08359777289742591,0.0794461408591264,0.09032314814677456,0.08830143079936435
0.1354259833803862,0.11517400428352523,0.09892603088769462,0.0898149621729982,0.06852442540806747,0.06970500777535106,0.07381939194726105,0.07115966977259483,0.08413667914658558,0.08099894459668691
0.1354259833803862,0.1151740042835252,0.09892603088769462,0.08981496217299818,0.06852442540806748,0.05811651331233997,0.052917388543902974,0.07115966977259483,0.07128819870566971,0.0722606879858645
0.1354259833803862,0.11150247738384142,0.09371392060921488,0.0898149621729982,0.06278202417367154,0.051497487387871466,0.044385542974531116,0.062567760779,0.07128819870566971,0.0722606879858645
0.1354259833803862,0.1115024773838414,0.09371392060921488,0.08365864812008265,0.06278202417367154,0.051497487387871466,0.044385542974531116,0.062567760779,0.06317497104096159,0.07226068798586452
0.12733285232510366,0.11150247738384145,0.09371392060921489,0.08365864812008265,0.06278202417367154,0.04138210881280306,0.044385542974531116,0.055269632712925065,0.058601916407383846,0.05895201061280345
0.12226498755952689,0.11150247738384145,0.09371392060921488,0.0812342511585196,0.0598953749564385,0.04138210881280306,0.034711945632473366,0.05255479646505516,0.058601916407383846,0.051121413812043236
0.12226498755952689,0.11041813886709428,0.09371392060921488,0.0812342511585196,0.0598953749564385,0.039296300820262704,0.029222812283320253,0.046914940975669964,0.051708944373993385,0.051121413812043236
0.12226498755952689,0.11041813886709428,0.09371392060921488,0.07856044826532656,0.0520439904700938,0.039296300820262704,0.029222812283320253,0.04435830029148537,0.04376112990957808,0.038644545511236014
0.11753564330882282,0.10886426534675571,0.09371392060921488,0.07683686348117119,0.0520439904700938,0.0392963008202627,0.029222812283320253,0.044358300291485374,0.043761129909578075,0.038644545511236014
0.11753564330882282,0.107794563829791,0.09371392060921488,0.07683686348117119,0.052043990470093796,0.0392963008202627,0.029222812283320253,0.036906932835798725,0.03940145747871791,0.038644545511236014
0.11753564330882282,0.10779456382979098,0.09371392060921488,0.07683686348117119,0.05006315609044644,0.03929630082026269,0.029222812283320253,0.036906932835798725,0.03940145747871791,0.030670606478284724
0.11753564330882282,0.10672815758137541,0.09371392060921489,0.0763966360417011,0.05006315609044644,0.0392963008202627,0.02922281228332026,0.02897755914527509,0.03227856000180723,0.030670606478284717
0.11666676272307627,0.1060486790484634,0.09371392060921489,0.0763966360417011,0.05006315609044644,0.0392963008202627,0.029222812283320253,0.02530064718080992,0.03227856000180723,0.030670606478284717
0.11620515941296447,0.1040287331973259,0.0909325323199131,0.07412038211745944,0.05006315609044644,0.0392963008202627,0.028356796367790142,0.018525995840012608,0.029848825337040676,0.030670606478284717
0.11281280791087245,0.10402873319732593,0.0909325323199131,0.0704641706336345,0.05006315609044644,0.0392963008202627,0.028356796367790142,0.018525995840012608,0.023243390541179975,0.030670606478284717
0.11281280791087248,0.1040287331973259,0.08772075204890364,0.07026576245322733,0.05006315609044644,0.034625575480231645,0.028356796367790142,0.018525995840012608,0.023243390541179975,0.02493219935534464
0.11110922404914529,0.10232501394772549,0.08412859368941364,0.07026576245322733,0.05006315609044644,0.034625575480231645,0.028356796367790142,0.018525995840012608,0.023243390541179975,0.02493219935534464
0.11110922404914532,0.10032850556412795,0.08412859368941364,0.07026576245322733,0.047497698894673986,0.034625575480231645,0.028356796367790142,0.018525995840012608,0.023243390541179975,0.02493219935534464
0.11110922404914532,0.0985146035959563,0.08412859368941362,0.07026576245322733,0.047497698894673986,0.034625575480231645,0.028356796367790142,0.01852599584001261,0.017943385285574633,0.02262507692848987
0.11110922404914532,0.0985146035959563,0.08412859368941362,0.0681757207677189,0.04749769889467399,0.031498516248528376,0.028356796367790142,0.01852599584001261,0.017943385285574633,0.02262507692848987
0.10878770202607077,0.0985146035959563,0.08412859368941362,0.0681757207677189,0.047497698894673986,0.031498516248528376,0.028356796367790142,0.01852599584001261,0.017943385285574636,0.02262507692848987
0.10598552048892633,0.0985146035959563,0.0814900382942544,0.0681757207677189,0.047497698894673986,0.031498516248528376,0.027003192208616737,0.01852599584001261,0.017943385285574633,0.019829124289212328
0.10311221077875765,0.09507904069385062,0.0814900382942544,0.06574303025613173,0.047497698894673986,0.031498516248528376,0.027003192208616737,0.01852599584001261,0.01732331470989413,0.019829124289212328
0.10311221077875765,0.09507904069385062,0.0814900382942544,0.06574303025613175,0.0450631043510896,0.031498516248528376,0.027003192208616737,0.018525995840012608,0.01732331470989413,0.019829124289212328
0.10311221077875768,0.09147081634686914,0.0814900382942544,0.06574303025613175,0.045063104351089595,0.027982013417741942,0.027003192208616737,0.018525995840012608,0.01732331470989413,0.019829124289212328
0.10311221077875768,0.09147081634686913,0.0814900382942544,0.06574303025613173,0.045063104351089595,0.027982013417741942,0.027003192208616737,0.01852599584001261,0.01732331470989413,0.019829124289212328
0.10311221077875768,0.09147081634686913,0.0814900382942544,0.06330314210173521,0.045063104351089595,0.027982013417741942,0.027003192208616737,0.01852599584001261,0.01732331470989413,0.019829124289212328
0.10311221077875768,0.08911432885272089,0.0814900382942544,0.06330314210173521,0.045063104351089595,0.027982013417741935,0.027003192208616737,0.018525995840012608,0.01732331470989413,0.019829124289212324
0.10311221077875768,0.08911432885272089,0.08000594698863185,0.0626249227453259,0.045063104351089595,0.027982013417741942,0.024492705509352487,0.01852599584001261,0.01732331470989413,0.019829124289212324
0.10311221077875768,0.0891143288527209,0.08000594698863185,0.0626249227453259,0.045063104351089595,0.02422056925036257,0.024492705509352487,0.01852599584001261,0.01732331470989413,0.019829124289212324
0.09952288834739495,0.08911432885272089,0.07772541714756033,0.0626249227453259,0.04444328032553642,0.024220569250362565,0.024492705509352487,0.01852599584001261,0.01732331470989413,0.019829124289212324
0.09952288834739495,0.08911432885272089,0.07772541714756034,0.0626249227453259,0.04444328032553642,0.024220569250362565,0.024492705509352487,0.01852599584001261,0.01732331470989413,0.019829124289212324
0.09952288834739495,0.08689185086983411,0.07772541714756034,0.0626249227453259,0.04332111319670633,0.022086224977578235,0.024492705509352487,0.01852599584001261,0.01732331470989413,0.019829124289212324
0.09952288834739495,0.08555179775728124,0.07772541714756034,0.061251680174333335,0.04332111319670633,0.022086224977578235,0.024492705509352487,0.01852599584001261,0.01732331470989413,0.019213579417938213
0.09952288834739495,0.08555179775728124,0.07772541714756034,0.06125168017433334,0.04332111319670633,0.022086224977578235,0.021397332918892693,0.01852599584001261,0.01732331470989413,0.019213579417938213
0.09952288834739496,0.08555179775728124,0.07772541714756034,0.06125168017433334,0.04332111319670633,0.021585388134273725,0.021397332918892693,0.01852599584001261,0.01732331470989413,0.019213579417938213
0.09952288834739495,0.08555179775728121,0.07639363270422285,0.06125168017433334,0.040203381892477325,0.021585388134273725,0.021397332918892693,0.01852599584001261,0.01732331470989413,0.019213579417938213
0.09952288834739495,0.08426607450597728,0.07639363270422285,0.060804095739783945,0.040203381892477325,0.020722099725543935,0.020531177359883433,0.01652749495634106,0.01532930487343008,0.019213579417938217
0.09633479863840916,0.08426607450597728,0.07639363270422285,0.060804095739783945,0.040203381892477325,0.020722099725543935,0.020531177359883433,0.01652749495634106,0.01532930487343008,0.019213579417938217
0.09418398196113219,0.08302150180039315,0.07639363270422285,0.05884062379872582,0.038443081101990455,0.020722099725543935,0.020531177359883433,0.01652749495634106,0.01532930487343008,0.016454001726332983
0.09418398196113217,0.0803407661836285,0.07639363270422285,0.05884062379872582,0.038443081101990455,0.020722099725543935,0.020531177359883433,0.01652749495634106,0.01532930487343008,0.016454001726332983
0.09418398196113217,0.08034076618362848,0.07639363270422285,0.05884062379872582,0.036877933818375785,0.020722099725543935,0.017876601905198627,0.01652749495634106,0.01532930487343008,0.016454001726332983
0.09167394592326486,0.08034076618362848,0.07639363270422285,0.05884062379872582,0.03687793381837579,0.020722099725543938,0.017876601905198627,0.016527494956341062,0.01532930487343008,0.016454001726332983
0.09167394592326486,0.08034076618362848,0.07470148732131127,0.05884062379872581,0.03687793381837579,0.02072209972554393,0.017876601905198627,0.016527494956341062,0.01532930487343008,0.016454001726332983
0.09167394592326486,0.08034076618362848,0.07470148732131127,0.05884062379872581,0.03687793381837579,0.02072209972554393,0.017876601905198627,0.016527494956341062,0.01532930487343008,0.015500872514211853
0.09167394592326486,0.08034076618362848,0.07470148732131127,0.05716124014020265,0.03687793381837579,0.020722099725543938,0.017876601905198627,0.01652749495634106,0.01532930487343008,0.015500872514211853
0.09167394592326486,0.08034076618362848,0.0720297725776773,0.05716124014020265,0.03687793381837579,0.01814718815345296,0.017876601905198627,0.01652749495634106,0.01532930487343008,0.015500872514211853
0.09167394592326486,0.08034076618362848,0.0720297725776773,0.05652672539764536,0.03687793381837579,0.014792084008284296,0.017876601905198627,0.01603037138994206,0.01532930487343008,0.015500872514211853
0.09167394592326486,0.07769597157207792,0.0720297725776773,0.05652672539764536,0.03687793381837579,0.014792084008284296,0.017876601905198627,0.01603037138994206,0.01532930487343008,0.015500872514211849
0.0884606496294326,0.07769597157207792,0.0702024615847309,0.05652672539764536,0.036877933818375785,0.014792084008284296,0.017876601905198627,0.01603037138994206,0.01532930487343008,0.015500872514211849
