NW_WND 1,NW_WND 2,NW_WND 3,NW_WND 4,NW_WND 5,NW_WND 6,NW_WND 7,NW_WND 8,NW_WND 9,NW_WND 10,NW_WND 11,NW_WND 12,NW_WND 13,NW_WND 14,NW_WND 15,NW_WND 16,NW_WND 17,NW_WND 18,NW_WND 19,NW_WND 20,NW_WND 21,NW_WND 22,NW_WND 23,NW_WND 24,NW_WND 25,NW_PV 1,NW_PV 2,NW_PV 3,NW_PV 4,NW_PV 5,NW_PV 6,NW_PV 7,NW_PV 8,NW_PV 9,NW_PV 10,NW_PV 11,NW_PV 12,NW_PV 13,NW_PV 14,NW_PV 15,NW_PV 16,NW_PV 17,NW_PV 18,NW_PV 19,NW_PV 20,NW_PV 21,NW_PV 22,NW_PV 23,NW_PV 24,NW_PV 25,NW_OFWND 1
0.08603588361625168,0.07762829754694696,0.06088243453603115,0.04528969726774901,0.02579712728077162,0.11384267623119615,0.11437062472911308,0.0841295327032221,0.06376386207978815,0.041136882942232895,0.14391112277681656,0.11154279787655848,0.0822124884956491,0.06412811735148907,0.03675501844536731,0.15136442721100093,0.1660653925136693,0.11642351927969882,0.11650740164947267,0.08331164858459068,0.08402394983089413,0.09609701631842771,0.1055857806220583,0.09382987409984381,0.05096772404648675,0.0073782942421421836,0.0071786575540778675,0.008551986537793255,0.006059789532308295,0.011785733429859179,0.009535114777253226,0.00943341139196558,0.011452047693383397,0.011136463560228049,0.010300543653621735,0.008727267729835207,0.007338727007270901,0.009320587012119531,0.006588896481746991,0.006864805023207285,0.0048632869374977345,0.004122999772705905,0.006077964253745014,0.005657160482098677,0.00570005029425309,0.009425705215017212,0.008790021642650242,0.0068417419629895285,0.004807337660748721,0.007197290008603717,0.09030365254729984
0.0860358836162517,0.07310660464261654,0.05508938778558732,0.04346943775536471,0.025478239520609534,0.1084438507082462,0.09407681356752998,0.07746457570713325,0.05072788157306064,0.0279812743397293,0.13650803828451483,0.1022559896761542,0.08069150996096004,0.06208356270662156,0.0345962481999772,0.13370587639034875,0.15803262464540538,0.10254537096412401,0.10716036460146856,0.07739680310047053,0.07907302191779222,0.09052380012060682,0.10062575876261733,0.08433832232289881,0.05096772404648675,0.0073782942421421836,0.0071786575540778675,0.004376762003591583,0.004856725537381805,0.008037043259580295,0.009535114777253226,0.00943341139196558,0.009797271834120758,0.009355976808217705,0.010300543653621735,0.008727267729835207,0.0073387270072709,0.006848566781382256,0.006588896481746991,0.0057008818439981445,0.004863286937497735,0.004122999772705905,0.006077964253745014,0.005657160482098677,0.00570005029425309,0.009425705215017212,0.008790021642650242,0.0068417419629895285,0.004807337660748721,0.007197290008603719,0.08682357007637617
0.08228832469710669,0.07185330148748018,0.0502613263474284,0.040283198082989705,0.024246904178900897,0.09769690834096714,0.08272697066239812,0.07108050625602862,0.04408859916766012,0.0279812743397293,0.12007026094531234,0.0940996584109373,0.07328984943178422,0.05583174815692319,0.02942109451418377,0.12783713899897906,0.13538163018319183,0.09960370807201796,0.09412547941672267,0.06974620720810736,0.07907302191779222,0.08844983039657008,0.0980147408850761,0.08224500491361336,0.04495155798383133,0.0073782942421421836,0.007178657554077867,0.004376762003591583,0.004856725537381805,0.008037043259580295,0.007913751973143469,0.008153941547523792,0.009204866247893084,0.009355976808217705,0.010300543653621735,0.007619760267537563,0.00578624387092175,0.005275698412892708,0.006588896481746991,0.005700881843998145,0.004863286937497735,0.004122999772705905,0.006077964253745014,0.005657160482098677,0.00570005029425309,0.0061562691553413195,0.008790021642650242,0.003887650346063247,0.004807337660748721,0.007197290008603719,0.07618524017743764
0.07720461443894114,0.07023121183235713,0.04443996285783356,0.037867707581535744,0.021603167157220656,0.08739413205570103,0.07996030892114923,0.06232257281088501,0.040993310349157305,0.02583872157362946,0.12007026094531234,0.08853024008226454,0.06968736116523613,0.0558317481569232,0.029421094514183777,0.12783713899897906,0.12676534136558942,0.09332751517336921,0.0872845634174733,0.06406145180593033,0.07666249953524239,0.08844983039657009,0.09310331645069861,0.08224500491361336,0.04113418308221895,0.0034065503912177205,0.007178657554077867,0.00042635988850810494,0.004856725537381805,0.008037043259580294,0.007913751973143469,0.008153941547523792,0.0075414738682248895,0.009355976808217703,0.00855667008563984,0.007619760267537563,0.004757112019313902,0.005275698412892708,0.006588896481746991,0.005700881843998145,0.004863286937497735,0.004122999772705905,0.0060779642537450145,0.005553753111616921,0.0057000502942530906,0.004700611942294084,0.0063517409336097275,0.003887650346063247,0.0048073376607487206,0.004986482545006601,0.07618524017743764
0.0742624445598659,0.06809074571694168,0.04213514724604242,0.03625862786141988,0.020303279688889772,0.08739413205570103,0.07363372171535552,0.06096907890820761,0.040993310349157305,0.02211094411367826,0.11697898533873148,0.08853024008226455,0.05990398846262185,0.04708148456268079,0.0289843045334352,0.12526513859211055,0.12306737585912705,0.08888595029686908,0.07779506267099723,0.0581044520414701,0.07308824374535833,0.08614579272323047,0.08741879504311087,0.07843895294252187,0.037874544771110186,0.0034065503912177205,0.0034726050330192598,0.00042635988850810494,0.001104812525983385,0.006651332902742521,0.007913751973143469,0.008153941547523792,0.0075414738682248895,0.008077517568373759,0.007039630323454114,0.006279307322718948,0.004757112019313902,0.005275698412892708,0.006588896481746991,0.005700881843998145,0.004863286937497735,0.004122999772705906,0.0060779642537450145,0.005553753111616921,0.0057000502942530906,0.004700611942294084,0.006351740933609726,0.003887650346063247,0.0048073376607487206,0.004986482545006601,0.07424020930193362
0.07066837830818111,0.06548323074598032,0.04213514724604242,0.03625862786141988,0.020303279688889772,0.08221536438218573,0.07080189186544447,0.052881825937073,0.03889231005284914,0.02211094411367826,0.10892098669533272,0.08619903614360758,0.05565029145294309,0.0428426002203049,0.02796347070769308,0.11907100971336906,0.12140203933069607,0.0820550930706202,0.07019108897515106,0.05594441519324704,0.07308824374535833,0.08238716848247274,0.08741879504311087,0.0766924274487264,0.037874544771110186,0.0034065503912177205,0.0034726050330192598,0.00042635988850810494,0.001104812525983385,0.0066513329027425225,0.007913751973143469,0.008153941547523792,0.0075414738682248895,0.006234918685209706,0.007039630323454114,0.006279307322718948,0.004757112019313902,0.005275698412892708,0.005408739274718801,0.005058075490444315,0.004863286937497735,0.004122999772705905,0.005037278802735176,0.005553753111616921,0.0057000502942530906,0.004700611942294083,0.003428689538025653,0.003887650346063247,0.0048073376607487206,0.004986482545006601,0.07054482246749101
0.06595498774545916,0.06548323074598032,0.03807775121473738,0.033603408905583644,0.020303279688889772,0.08221536438218573,0.07080189186544447,0.049453549612536354,0.035555654053899655,0.021001814421700772,0.10892098669533272,0.0841659941478208,0.055650291452943104,0.03852827599898074,0.02796347070769308,0.11178064179506435,0.12140203933069608,0.08019801219540683,0.060205617569822976,0.05018694095941789,0.07308824374535833,0.07829151552986814,0.08417058146610398,0.06931299127227084,0.037874544771110186,0.0034065503912177205,0.00037536173336224,0.00042635988850810494,0.001104812525983385,0.004704841722403172,0.007913751973143469,0.006035780135982447,0.0075414738682248895,0.006234918685209706,0.006601817113614248,0.005291167071275591,0.004757112019313902,0.005275698412892708,0.005408739274718801,0.005058075490444315,0.0045020301428077905,0.004122999772705904,0.005037278802735176,0.005553753111616921,0.0057000502942530906,0.004700611942294084,0.003428689538025653,0.003887650346063247,0.00480733766074872,0.004986482545006601,0.06844493434764443
0.06424188580343382,0.06414465143610273,0.03807775121473738,0.03264840719728588,0.020303279688889772,0.07440795239701438,0.06934908579280377,0.04823358888964522,0.03336459472909203,0.019915724305316383,0.10610231210625871,0.08284633004479226,0.050895744799963547,0.03852827599898074,0.02796347070769308,0.11178064179506438,0.11831633110990465,0.07779508519807275,0.05439635311109261,0.0454488439301306,0.07308824374535834,0.07829151552986814,0.08417058146610398,0.06758703844060657,0.037874544771110186,0.0005147198206912309,0.00037536173336224,0.00042635988850810494,0.001104812525983385,0.004704841722403172,0.007913751973143469,0.006035780135982447,0.0075414738682248895,0.005778104903028586,0.0055017221675808855,0.0033362928961134923,0.004276556577365059,0.004818929382739343,0.005408739274718801,0.005058075490444315,0.004502030142807789,0.003777019178455824,0.005037278802735176,0.004420945095389348,0.0043041750488489626,0.004700611942294084,0.003428689538025653,0.003887650346063247,0.00480733766074872,0.004986482545006601,0.06537633524276314
0.06119616237309518,0.06414465143610273,0.03626132522070288,0.03264840719728588,0.020303279688889772,0.07049262788125388,0.06757538288921791,0.045689573093195254,0.03336459472909203,0.018941461333532715,0.10254456618321903,0.08284633004479226,0.050895744799963547,0.036892076636314594,0.02680655854545349,0.10244258636987422,0.11184798797222792,0.0715118549909546,0.05371470470494598,0.043473799483501364,0.07308824374535833,0.07661376939234299,0.07497920873170417,0.06575156553515023,0.035789742313582576,0.0005147198206912309,0.00037536173336224,0.00042635988850810494,0.001104812525983385,0.004704841722403172,0.006798892266004003,0.006035780135982448,0.006448546747867531,0.005778104903028586,0.0055017221675808855,0.0033362928961134923,0.004276556577365059,0.0037798864128565533,0.004869071051689914,0.005058075490444315,0.004502030142807789,0.0037770191784558247,0.005037278802735176,0.004420945095389348,0.0043041750488489626,0.004700611942294084,0.003428689538025653,0.003887650346063247,0.00480733766074872,0.004986482545006601,0.06313808751292524
0.06032946787819632,0.06185768520749937,0.03626132522070288,0.032648407197285886,0.020303279688889772,0.0676344537777415,0.06485218725132429,0.04406560309285027,0.031767866574215514,0.01850110609512879,0.09947117608924302,0.08164937122774549,0.043469348731887195,0.03557754029265803,0.02461509378918124,0.10116592162052063,0.10442452838134184,0.06530836455826634,0.05171136532229252,0.042421567276249204,0.0677358016506889,0.0747096668154292,0.07497920873170419,0.0643538259187466,0.027818015976999615,0.0005147198206912309,0.00037536173336224,0.00042635988850810494,0.001104812525983385,0.004704841722403172,0.006798892266004003,0.0034367509240448126,0.006448546747867531,0.005778104903028586,0.0055017221675808855,0.0033362928961134923,0.004276556577365059,0.0037798864128565533,0.004869071051689914,0.0040634446387168574,0.004502030142807789,0.0037770191784558247,0.004337449221559944,0.004420945095389348,0.0031914800426801073,0.004700611942294084,0.0023672867382181833,0.003887650346063248,0.0028964283462982205,0.004236541492796451,0.06226889495737849
0.06032946787819632,0.059723315022321186,0.03626132522070288,0.029444659837733266,0.020303279688889772,0.0606037640922108,0.06485218725132429,0.043666262458005124,0.031228359328093824,0.01635545969445084,0.09398949147550228,0.07801385111289601,0.04186778186603814,0.03372003275433912,0.024187750039923163,0.10116592162052063,0.10276325718670547,0.06403296960443566,0.04889726634923252,0.041685152919824324,0.0677358016506889,0.07328322688966506,0.07076981808003022,0.05991181319343906,0.027818015976999615,0.0005147198206912309,0.00037536173336224,0.00042635988850810494,0.001104812525983385,0.004704841722403172,0.005029555170363827,0.0034367509240448126,0.006448546747867531,0.005778104903028587,0.0055017221675808855,0.0033362928961134923,0.004276556577365059,0.0037798864128565533,0.004869071051689914,0.0040634446387168574,0.004502030142807789,0.003777019178455825,0.004337449221559944,0.004420945095389348,0.0031914800426801073,0.0029251774670477366,0.0023173895327830707,0.0038876503460632482,0.0028964283462982205,0.0024787444625492708,0.06003064722754059
0.05823954524104528,0.0597233150223212,0.034139768605952206,0.029444659837733263,0.01964122371608119,0.060603764092210785,0.06279255076084243,0.043666262458005124,0.02818100971754009,0.014435131828478063,0.08968797561167412,0.07564306160926651,0.03992265444748701,0.0306934673880316,0.024187750039923163,0.1006795204990508,0.0988576808994528,0.06134031241821025,0.04889726634923252,0.04052352549859048,0.06681725854306625,0.07328322688966506,0.06808508306592606,0.05352031760725985,0.027818015976999615,0.0005147198206912309,0.00037536173336224,0.00042635988850810494,0.00025540894095209753,0.0023444167203189406,0.005029555170363828,0.002807653734020828,0.006448546747867531,0.00484661989823393,0.0055017221675808855,0.0033362928961134923,0.004276556577365059,0.0037798864128565533,0.004869071051689914,0.0040634446387168574,0.0036940667263936243,0.003777019178455825,0.004337449221559944,0.004420945095389348,0.0031914800426801073,0.0029251774670477366,0.0023173895327830707,0.0038876503460632482,0.0028964283462982205,0.002430927352774396,0.05609532600501549
0.055645198482010286,0.05738618068426162,0.03220534089584075,0.029444659837733263,0.018845171237593206,0.05930767798405463,0.06279255076084242,0.04053111811011334,0.02818100971754009,0.014435131828478063,0.0896879756116741,0.07305158742416241,0.03992265444748701,0.030693467388031588,0.024187750039923163,0.09722873407537562,0.09834436990376397,0.059443382924503504,0.047851330090174324,0.039509773891215266,0.06681725854306625,0.07202010970407932,0.06181891081043216,0.05111347342668723,0.026706374829557056,0.0005147198206912309,0.00037536173336224,0.00042635988850810494,0.00025540894095209753,0.0023444167203189406,0.005029555170363828,0.002807653734020828,0.006448546747867531,0.00484661989823393,0.0055017221675808855,0.0033362928961134923,0.004276556577365059,0.0037798864128565533,0.004869071051689914,0.0040634446387168574,0.0036940667263936243,0.003777019178455825,0.004337449221559943,0.004420945095389348,0.0031914800426801073,0.0029251774670477366,0.0023173895327830707,0.0038876503460632482,0.0028964283462982205,0.002430927352774396,0.05553700994933022
0.05469475531526423,0.056100109452274075,0.030449227486838072,0.028183317071057323,0.018845171237593206,0.05883035865862839,0.06104240797248711,0.04053111811011333,0.02818100971754009,0.014435131828478059,0.08713110916321515,0.07109363762155227,0.03992265444748701,0.030693467388031588,0.024187750039923166,0.09562103727243207,0.09521880642957076,0.05399558680117537,0.045192325262264514,0.0370309574998715,0.06681725854306625,0.07202010970407934,0.06181891081043216,0.047863879913147944,0.026706374829557056,0.0005147198206912309,0.00037536173336224,0.00042635988850810494,0.00025540894095209753,0.0023444167203189406,0.00278460842624185,0.002807653734020828,0.0055934061735544915,0.00484661989823393,0.0055017221675808855,0.0033362928961134923,0.004276556577365059,0.0037798864128565533,0.004869071051689914,0.0040634446387168574,0.002479992240898084,0.003777019178455825,0.0032482837131483735,0.003329219254254666,0.0031914800426801073,0.0029251774670477366,0.0023173895327830707,0.0018620573584794103,0.002896428346298221,0.002430927352774396,0.05553700994933021
0.0536179715555488,0.05503738489267258,0.03044922748683806,0.028183317071057333,0.017903704922835627,0.05883035865862839,0.05814899490888971,0.03925958895212741,0.028181009717540097,0.014435131828478059,0.08713110916321515,0.06653653843148923,0.03979780029519698,0.028607353249445373,0.024187750039923163,0.09417477276965211,0.09521880642957077,0.05399558680117537,0.04334654759603253,0.0370309574998715,0.06681725854306625,0.07202010970407932,0.06181891081043217,0.04668847131036805,0.025657311112166292,0.0005147198206912309,0.00037536173336224,0.00042635988850810494,0.00025540894095209753,0.0023444167203189406,0.00278460842624185,0.002807653734020828,0.0055934061735544915,0.00484661989823393,0.0055017221675808855,0.0033362928961134923,0.004276556577365059,0.0037798864128565533,0.004869071051689914,0.0040634446387168574,0.002479992240898084,0.003777019178455825,0.0032482837131483735,0.003329219254254666,0.0031914800426801073,0.0029251774670477366,0.0023173895327830707,0.0018620573584794103,0.002896428346298221,0.002430927352774396,0.052313940192107077
0.0536179715555488,0.05333813893742606,0.03044922748683806,0.025170864491700983,0.017903704922835627,0.057226060223987706,0.052616085748698506,0.03925958895212742,0.028181009717540097,0.01356914205097639,0.08713110916321515,0.06435636383640056,0.037990556451014956,0.028607353249445373,0.02263222956131661,0.08985297481898977,0.09220825848985356,0.053995586801175374,0.042066061142399594,0.036206554818202334,0.06681725854306625,0.07202010970407932,0.05716983478613498,0.04499772470769231,0.025657311112166292,0.0005147198206912309,0.00037536173336224,0.00042635988850810494,0.00025540894095209753,0.0014014538536859353,0.00278460842624185,0.002807653734020828,0.0055934061735544915,0.00484661989823393,0.0055017221675808855,0.0033362928961134923,0.004276556577365059,0.003779886412856553,0.004869071051689914,0.0040634446387168574,0.002479992240898084,0.002733172345890358,0.0032482837131483735,0.003329219254254666,0.0031914800426801073,0.0021273700578387693,0.0023173895327830707,0.0018620573584794103,0.002896428346298221,0.002430927352774396,0.052313940192107077
0.052696810335425094,0.052081190207773576,0.030449227486838072,0.025170864491700983,0.017903704922835627,0.05333094673339851,0.05170948389034465,0.03925958895212741,0.02685247664306381,0.0124369384629027,0.08384322663428936,0.06435636383640056,0.037990556451014956,0.027861014807697686,0.02263222956131661,0.08985297481898978,0.08921534068038019,0.05399558680117537,0.03962193824295938,0.035559113256739265,0.06681725854306625,0.07202010970407931,0.05554570962082135,0.042353627428685134,0.024841745558272857,0.0005147198206912309,0.00037536173336224,0.00042635988850810494,0.00025540894095209753,0.0014014538536859353,0.00278460842624185,0.0009973565592087375,0.0042291486354764166,0.0030833616443594544,0.004754443940089155,0.0033362928961134923,0.004276556577365059,0.003779886412856553,0.004869071051689914,0.0040634446387168574,0.002479992240898084,0.002733172345890358,0.0032482837131483735,0.003329219254254666,0.0031914800426801073,0.0021273700578387693,0.0023173895327830707,0.0018620573584794103,0.002896428346298221,0.002430927352774396,0.05231394019210709
0.052696810335425094,0.04839585244774987,0.029269985800285142,0.0237473515217524,0.017903704922835627,0.05333094673339851,0.05170948389034465,0.03750208564367113,0.026374038835440726,0.011043112217367071,0.08384322663428938,0.061350842671821094,0.0363734295415017,0.0260453509450737,0.021428373184251767,0.08612094849594142,0.08921534068038019,0.052571557661627376,0.03962193824295938,0.034113074387026356,0.064431731349028,0.07158388238364939,0.05424241612327787,0.039175718899434706,0.023330941803893345,0.0005147198206912309,0.00037536173336224,0.00042635988850810494,0.00025540894095209753,0.0014014538536859353,0.0027846084262418505,0.0009973565592087375,0.0023554358299955665,0.0030833616443594544,0.004754443940089155,0.0033362928961134923,0.0037014873292495172,0.003779886412856553,0.004869071051689914,0.0040634446387168574,0.002479992240898084,0.002733172345890358,0.0032482837131483735,0.003329219254254666,0.0031914800426801073,0.0021273700578387693,0.0023173895327830707,0.0018620573584794103,0.002896428346298221,0.0024309273527743963,0.048477555450517656
