TX_WND 1,TX_WND 2,TX_WND 3,TX_WND 4,TX_WND 5,TX_PV 1,TX_PV 2,TX_PV 3,TX_PV 4,TX_PV 5
0.10055864104871046,0.08620430820922878,0.07596707698253874,0.05874449865653347,0.041417241251478124,0.0234208185965795,0.027001771371820832,0.01989134818367531,0.01861496074967212,0.020869085949505237
0.09708828103262693,0.0862043082092288,0.07424444854045568,0.05874449865653347,0.041417241251478124,0.0234208185965795,0.027001771371820832,0.01989134818367531,0.01861496074967212,0.020869085949505237
0.09708828103262693,0.0862043082092288,0.07424444854045568,0.05874449865653347,0.03832236789979107,0.0234208185965795,0.023463460588721934,0.01989134818367531,0.01861496074967212,0.020869085949505237
0.09708828103262693,0.0862043082092288,0.0742444485404557,0.05874449865653347,0.03832236789979107,0.0234208185965795,0.023463460588721934,0.01989134818367531,0.01861496074967212,0.020869085949505237
0.09708828103262693,0.0862043082092288,0.0742444485404557,0.05874449865653347,0.03832236789979107,0.0234208185965795,0.023463460588721934,0.01989134818367531,0.01861496074967212,0.020869085949505237
0.09564507791634014,0.0862043082092288,0.0742444485404557,0.05874449865653347,0.03832236789979107,0.0234208185965795,0.023463460588721934,0.01760734717376497,0.01633609236514178,0.020869085949505237
0.0936701811001464,0.08346770775920015,0.0742444485404557,0.05671022317455026,0.03832236789979107,0.022770089091580153,0.023463460588721934,0.01760734717376497,0.01633609236514178,0.020869085949505237
0.09367018110014641,0.08346770775920015,0.0742444485404557,0.05671022317455027,0.03832236789979107,0.022770089091580153,0.023463460588721934,0.01760734717376497,0.01633609236514178,0.020869085949505237
0.0907749515649284,0.08346770775920012,0.0742444485404557,0.05671022317455027,0.03832236789979107,0.022770089091580153,0.023463460588721934,0.01760734717376497,0.01633609236514178,0.01771528287338497
0.0907749515649284,0.08346770775920014,0.0742444485404557,0.05671022317455027,0.03832236789979107,0.022770089091580153,0.020101270443594513,0.01760734717376497,0.01633609236514178,0.017715282873384974
0.0907749515649284,0.08225378432515541,0.0742444485404557,0.05671022317455027,0.03832236789979107,0.022770089091580153,0.020101270443594513,0.01760734717376497,0.01633609236514178,0.017715282873384974
0.09077495156492842,0.08065775585641262,0.0742444485404557,0.05671022317455027,0.03832236789979107,0.022770089091580153,0.020101270443594513,0.01760734717376497,0.01633609236514178,0.017715282873384974
0.0907749515649284,0.08065775585641262,0.0742444485404557,0.05671022317455026,0.03832236789979107,0.019497487683764254,0.020101270443594513,0.01760734717376497,0.01633609236514178,0.017715282873384974
0.0907749515649284,0.0806577558564126,0.07152493209693962,0.05671022317455026,0.036980609385812074,0.019497487683764254,0.020101270443594513,0.01760734717376497,0.01633609236514178,0.017715282873384974
0.0907749515649284,0.0806577558564126,0.07152493209693962,0.05671022317455026,0.03698060938581208,0.019497487683764258,0.020101270443594513,0.017607347173764974,0.01633609236514178,0.017715282873384974
0.0907749515649284,0.0806577558564126,0.07152493209693962,0.05671022317455025,0.03644919647522562,0.01631384453413787,0.020101270443594513,0.017607347173764974,0.01633609236514178,0.017715282873384974
0.0907749515649284,0.08028709843258106,0.07152493209693962,0.05671022317455025,0.03414309104948291,0.01631384453413787,0.017483262373380413,0.017607347173764974,0.01633609236514178,0.017715282873384974
0.0907749515649284,0.08028709843258106,0.07152493209693962,0.05633448894787233,0.03414309104948291,0.016313844534137874,0.017483262373380413,0.01760734717376497,0.01633609236514178,0.01708421582880409
0.0907749515649284,0.08028709843258106,0.07152493209693962,0.05633448894787233,0.03414309104948291,0.01566308294642864,0.014611914284607244,0.01760734717376497,0.01633609236514178,0.01708421582880409
0.0907749515649284,0.08028709843258106,0.07152493209693962,0.05633448894787233,0.03414309104948291,0.01566308294642864,0.014611914284607244,0.01760734717376497,0.01633609236514178,0.01708421582880409
0.0907749515649284,0.08028709843258106,0.07152493209693962,0.05633448894787233,0.03206845844549812,0.01566308294642864,0.014611914284607244,0.014859399717712761,0.01633609236514178,0.014913116144801182
0.0907749515649284,0.08028709843258106,0.07152493209693962,0.05633448894787233,0.03206845844549812,0.01566308294642864,0.014611914284607244,0.014043502126132134,0.01633609236514178,0.014282049100220297
