CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.16535716360423638,0.14721466436863742,0.11645581138495152,0.09043248505400513,0.04700079628483953,0.01938157003328972,0.025899371767169443,0.03384131715605046,0.03411659486940882,0.03478763867774699,0.16661263494394146
0.16395671392614,0.1447514125290304,0.11645581138495152,0.09043248505400513,0.04700079628483954,0.01938157003328972,0.020977301362086843,0.03384131715605046,0.03411659486940884,0.030889975776123284,0.1620630791482444
0.16324117001918545,0.14410233805821476,0.11645581138495152,0.08997000670921915,0.04700079628483954,0.01938157003328972,0.020977301362086847,0.03384131715605046,0.028356052747118443,0.030434135777983196,0.1620630791482444
0.16324117001918545,0.14142698744531387,0.11225989575641651,0.08997000670921915,0.046366602464445614,0.01938157003328972,0.020977301362086847,0.02824599932907763,0.028356052747118443,0.030434135777983203,0.15616983948275448
0.16028338553349505,0.13912898346588667,0.11136058318368385,0.08997000670921915,0.046366602464445614,0.01938157003328972,0.020977301362086847,0.02574782372666045,0.028356052747118443,0.030434135777983203,0.15118324669937672
0.15391893810943622,0.13671035432518028,0.10944933576068878,0.08997000670921915,0.04568714557152112,0.017175765937295518,0.019625697591574544,0.023519055456020455,0.025856551464122378,0.030434135777983207,0.1455614590515884
0.14914108289691355,0.13618486942558056,0.10820801944451441,0.08786910072378222,0.04511357734810322,0.01717576593729551,0.019625697591574544,0.023519055456020455,0.025856551464122378,0.028087852885015117,0.1368216125652767
0.14583077470713673,0.13227927484787058,0.10820801944451441,0.08638420985269947,0.04511357734810322,0.01717576593729551,0.019625697591574544,0.023519055456020455,0.025856551464122378,0.02644375722686187,0.13500414074470216
0.1458307747071367,0.13078427836654966,0.10820801944451441,0.08638420985269947,0.04511357734810322,0.01717576593729551,0.019625697591574547,0.023519055456020455,0.023284572638663806,0.025987917228721787,0.13500414074470218
0.1458307747071367,0.12849177185792768,0.10620244177044491,0.08638420985269946,0.04511357734810322,0.01717576593729551,0.01962569759157454,0.021926032073916975,0.02164073544865034,0.023501153813799337,0.13023447929523313
0.14494131783367464,0.12348070281446999,0.10620244177044491,0.08638420985269946,0.04511357734810323,0.015583031642892932,0.01962569759157454,0.021926032073916975,0.02164073544865034,0.023501153813799337,0.12802652667204922
0.14057911186296723,0.12242107620120046,0.10620244177044491,0.08638420985269946,0.04511357734810323,0.01558303164289294,0.017488762722760832,0.021926032073916975,0.02164073544865034,0.023501153813799337,0.12802652667204922
0.1405791118629672,0.12242107620120045,0.10399946795628096,0.08638420985269946,0.04511357734810323,0.011776000777424144,0.017488762722760832,0.02040506736776197,0.02164073544865034,0.023045313815659257,0.12472110060401834
0.13833535397452384,0.12242107620120048,0.10399946795628096,0.08638420985269946,0.04511357734810323,0.01135557518831072,0.01748876272276083,0.02040506736776197,0.02012280250330236,0.023045313815659257,0.12095642123514642
0.136632699904803,0.12242107620120048,0.10399946795628094,0.08638420985269946,0.04511357734810323,0.01135557518831072,0.01748876272276083,0.02040506736776197,0.02012280250330236,0.02043949792628675,0.11987615994965801
0.13443081742006197,0.11975247178087284,0.10178626895813196,0.08638420985269946,0.04511357734810323,0.01135557518831072,0.01748876272276083,0.017079247321744463,0.020122802503302364,0.018286074872866206,0.11987615994965801
0.13443081742006194,0.11975247178087282,0.09965146827521956,0.08638420985269946,0.044051662605880317,0.01135557518831072,0.016050151151883206,0.017079247321744463,0.016875414576109807,0.018286074872866202,0.1187641240011614
0.13372948429372222,0.11680754611872024,0.09965146827521956,0.08638420985269947,0.043236596053450115,0.011355575188310724,0.016050151151883206,0.014727381366920046,0.015407521932298567,0.015013193749373746,0.11745340296138937
0.13222686872583037,0.11680754611872023,0.09762044371733625,0.08638420985269947,0.043236596053450115,0.011355575188310724,0.016050151151883206,0.012197450965811938,0.015407521932298567,0.013557317533241006,0.11745340296138937
0.12931337284401329,0.11680754611872024,0.09665362983223869,0.08638420985269947,0.043236596053450115,0.011355575188310724,0.016050151151883206,0.012197450965811938,0.015407521932298567,0.013557317533241006,0.11531966416738353
0.12931337284401329,0.1167118606731719,0.09572372981025805,0.08638420985269947,0.043236596053450115,0.010144350166840427,0.01605015115188321,0.012197450965811938,0.015407521932298563,0.013557317533241006,0.11531966416738353
0.12666757874635856,0.1124244690526231,0.09572372981025805,0.08638420985269947,0.043236596053450115,0.010144350166840427,0.01605015115188321,0.012197450965811938,0.015407521932298563,0.013557317533241004,0.11360650236646715
0.1266675787463586,0.11175994983227579,0.09479592941110933,0.08507783870287568,0.043236596053450115,0.010144350166840427,0.013947810284879677,0.012197450965811938,0.014583678472015046,0.013557317533241008,0.11141076270634163
0.1266675787463586,0.10879619639290755,0.09305584124144399,0.08507783870287568,0.04223246525457092,0.010144350166840427,0.013947810284879677,0.012197450965811941,0.014583678472015046,0.011571694798691301,0.11141076270634163
0.12550907093524064,0.10879619639290755,0.093055841241444,0.08507783870287568,0.042232465254570924,0.010144350166840427,0.012672190614593435,0.012197450965811941,0.013044799059045598,0.00845263256187062,0.11141076270634163
0.12042845622114888,0.10879619639290755,0.093055841241444,0.08507783870287568,0.042232465254570924,0.010144350166840427,0.012672190614593435,0.012197450965811941,0.012220955598762078,0.00845263256187062,0.10823966314156466
0.11941463704122597,0.10537501734235773,0.09111978777176748,0.08507783870287569,0.04164278149624292,0.010144350166840427,0.012672190614593435,0.012197450965811941,0.012220955598762077,0.00845263256187062,0.10823966314156466
0.11812108822467153,0.10372953547375072,0.09111978777176748,0.08507783870287569,0.040770139472831694,0.010144350166840427,0.012672190614593435,0.012197450965811941,0.012220955598762077,0.00845263256187062,0.1009938438136417
0.11580453533758216,0.10358710395686063,0.09012010533075661,0.08507783870287569,0.039811637187547655,0.010144350166840427,0.012672190614593435,0.011414216864025009,0.010034167719033866,0.007005240916963277,0.09867086286584917
0.11388124457077349,0.10218681628970576,0.08912086729084903,0.08373818633205331,0.039811637187547655,0.010144350166840427,0.012672190614593435,0.011414216864025009,0.010034167719033866,0.006204304468542263,0.09575732917023391
0.11229560636626436,0.10218681628970575,0.08912086729084903,0.08267235190288244,0.039811637187547655,0.010144350166840427,0.011671084437826839,0.011414216864025009,0.010034167719033866,0.006204304468542263,0.09575732917023391
0.11229560636626437,0.10218681628970575,0.08912086729084903,0.08267235190288244,0.039811637187547655,0.010144350166840427,0.011671084437826839,0.011414216864025009,0.010034167719033866,0.006204304468542263,0.09305001153753925
0.11229560636626436,0.10006782427460992,0.08912086729084903,0.08166143170416203,0.039811637187547655,0.010144350166840427,0.011671084437826839,0.011414216864025009,0.010034167719033866,0.0057534169647868024,0.09305001153753924
0.1117081567220237,0.09876031453980993,0.08787822531081951,0.08166143170416203,0.039811637187547655,0.010144350166840427,0.010610813729478117,0.011414216864025006,0.010034167719033866,0.0057534169647868024,0.08541401603187504
0.10966747475987992,0.09774882380931915,0.08729123159310606,0.08089883118690858,0.039811637187547655,0.010144350166840425,0.010610813729478117,0.011414216864025006,0.010034167719033866,0.0057534169647868024,0.08541401603187504
0.10913289026312642,0.09774882380931915,0.08729123159310606,0.08089883118690858,0.038819757479719226,0.010144350166840425,0.010610813729478117,0.011414216864025009,0.010034167719033866,0.0057534169647868024,0.08236990297356475
0.10763907524124897,0.09581399453433614,0.08702723887055985,0.0789328201137958,0.038819757479719226,0.010144350166840425,0.010610813729478117,0.011414216864025007,0.010034167719033866,0.0057534169647868024,0.07839275161520791
0.10763907524124898,0.09361896810410049,0.08543156787556715,0.07780089166302567,0.038819757479719226,0.010144350166840425,0.010610813729478117,0.009494057462680248,0.010034167719033866,0.0057534169647868024,0.07839275161520791
0.107639075241249,0.0936189681041005,0.08352798829205554,0.07780089166302567,0.038819757479719226,0.010144350166840425,0.010610813729478115,0.009494057462680248,0.010034167719033866,0.005029226184027511,0.07474665757841788
0.1057026898763144,0.0936189681041005,0.08258091230487653,0.07691041549058532,0.0384418928661846,0.010144350166840425,0.008788851223409357,0.007651985873428008,0.009223738990002693,0.005029226184027511,0.07287886596929567
0.1057026898763144,0.0936189681041005,0.08027889657703992,0.07691041549058532,0.0384418928661846,0.010144350166840425,0.008788851223409357,0.00669648840946719,0.009223738990002691,0.003233924039903371,0.07287886596929567
0.10258155589077135,0.0936189681041005,0.07950196904503036,0.07691041549058532,0.038441892866184595,0.010144350166840425,0.008788851223409357,0.00669648840946719,0.009223738990002691,0.003233924039903371,0.07054380929240812
0.10082880380281879,0.0936189681041005,0.07950196904503036,0.07691041549058532,0.038441892866184595,0.010144350166840425,0.00700328454335645,0.00669648840946719,0.008002471048044692,0.003233924039903371,0.06730098535951512
0.10033258962986756,0.09225825140692297,0.07904093360044419,0.07691041549058532,0.0384418928661846,0.009546805268109847,0.00700328454335645,0.00669648840946719,0.006940905644812383,0.003233924039903371,0.06492846604579915
0.09939903523432256,0.08998355619732316,0.0790409336004442,0.07575387945985194,0.0384418928661846,0.009546805268109849,0.006350751004549922,0.00669648840946719,0.006940905644812383,0.003233924039903371,0.06294500090611667
