NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.33647323476575225,0.28168238860140127,0.26645671062294457,0.2695016341063907,0.24300803731855636,0.25301915694688765,0.24681912224762922,0.22475418787651671,0.2062154315310709,0.17032414169510393,0.25721722198234953,0.2578246289719177,0.2538930931364919,0.23309876256552162,0.23286334328775224,0.31917864023561343,0.3673739289045115,0.39656597664484866,0.37855235264654374,0.2513752449817801,0.2048347768729157,0.1802231480121097,0.164921456791754,0.1894920640535358,0.193387848395655,0.26569853870986626,0.24223069641220785,0.24550752761967828,0.2443324201856785,0.19293033732922238,0.28555277936833745,0.21954919819612181,0.18625871096935534,0.18426131670832085,0.1881527203868128,0.18930517115675205,0.1927493352387824,0.1815432795640179,0.18379557106637673,0.16458716974633064,0.17864750091023246,0.19394535793434345,0.2208593076253365,0.23304739792072182,0.2160086263400275,0.21380039124863973,0.15921432820516074,0.16598424169305404,0.2036937634760533,0.19584239695861771,0.16984969085126922,0.16720960818085032,0.1666033017111057,0.15175073456179977,0.13859791415999484,0.21749035698721705,0.23869623018930056,0.21424726539540054,0.1862848300285315,0.1680793588011057,0.1919654433698111,0.17387040040477644,0.18820527720930336,0.15539334609611985,0.1714071801325798,0.18844649006630476,0.19960684316365007,0.20202321981534055,0.1877476508321093,0.1685200388767167,0.10252186761289421
0.315202029529306,0.26618565880807427,0.24799048032967536,0.25549832638781395,0.22464269858370353,0.24006445160649695,0.22534646777042336,0.21367874692206681,0.19072703726000298,0.14739761879502453,0.2496618572380836,0.24347783666713033,0.24845238620794688,0.2125587015551694,0.21033295810792577,0.30180872552485905,0.3277975541913164,0.3676580173090002,0.3517314231001195,0.2363139377898769,0.19656807325654937,0.17645592272296354,0.15694857953977756,0.18697417101593253,0.179436359994967,0.2466430652857978,0.23197532107499721,0.23207192162267115,0.2191219111521287,0.1889047773612208,0.26456234050125627,0.20973246356980974,0.175114560512065,0.16873080318104863,0.16908611129950402,0.14667738105973716,0.14483961964511996,0.15108554887972042,0.14252806191788148,0.14363766682737147,0.16111939844490217,0.14742700490515034,0.17458455530995318,0.1971012125906812,0.18669379306217965,0.16353171929904048,0.13695784106709888,0.1496669444776412,0.16420584081637196,0.17559308215222724,0.16486790042091098,0.13488534452817685,0.12639935977530728,0.1127395110681037,0.12390273280368873,0.2047496408950321,0.1872404554277366,0.20235175612006442,0.1551872080419452,0.12815221681065245,0.14722493918427804,0.1405640515748382,0.14146858643276322,0.14298865993286528,0.12636753071996934,0.13887541274963142,0.153488713912812,0.1510091787220107,0.1531483179490821,0.15461437559447036,0.07980631442688818
0.2882954378853365,0.24060299196168633,0.2387734344354253,0.21862046381055894,0.19839027222474825,0.22161981617460833,0.2175464694326229,0.19934707956265418,0.18247491485956424,0.1282566659297029,0.23415342814169568,0.2311676305879717,0.230528181724676,0.2048740448400419,0.1961596413445454,0.27820588004491176,0.3089876847956358,0.3511984896960913,0.3256937447731204,0.23363747859597342,0.19172340049908224,0.15856569034002874,0.14923318806259372,0.1789231178571605,0.17091530718862583,0.24330612255590328,0.22812849448190514,0.23207192162267107,0.21204264910344228,0.17383916805451394,0.2558914039655802,0.20973246356980976,0.16926246735858969,0.15955794177203353,0.15339512132535524,0.11761446833711912,0.1273454308882686,0.12300396780489684,0.1172064692674706,0.1198065347376644,0.13676647704369177,0.14742700490515037,0.15862176819356966,0.1670137262748528,0.1317794618572269,0.12766855562421173,0.10865251097982023,0.11898425802146452,0.15153920332020865,0.1357045591411979,0.13228632584745373,0.11328522173866273,0.11083418868138119,0.11273951106810372,0.12390273280368873,0.15921909040287177,0.13267013033988195,0.12842512908679599,0.12582955752671712,0.10834032576108323,0.12612307606037873,0.1405640515748382,0.11054582250323601,0.10968574709317921,0.11180776576169617,0.12833132673043277,0.1278376424038745,0.15100917872201072,0.1317845101178929,0.12629463605238936,0.07980631442688818
0.26878158273242686,0.22881147525238504,0.21476709234509062,0.21512282294384347,0.19619850279891907,0.22161981617460824,0.21123663251947733,0.19136019658937703,0.1750017811164406,0.12315365348295486,0.1943048504763066,0.21563126957766912,0.21456700485423366,0.19024937167892195,0.18443836738820735,0.2660589230350004,0.2951121659671392,0.3351759919891763,0.30956019639333915,0.21120838333448128,0.17648235706156015,0.1585656903400287,0.14923318806259372,0.17892311785716042,0.17091530718862583,0.22567203767392224,0.22546962061240852,0.22121069425581272,0.20797874051473875,0.16172163191436517,0.2474278066594536,0.2000087496512413,0.15530261220386105,0.14674176780804452,0.1313036873746971,0.10607211958207359,0.10472938671246475,0.09022682835616723,0.1026007714851399,0.09883681704484217,0.10770304353446514,0.1255227839524761,0.13587837266324898,0.13690344093467952,0.12202433071605918,0.09351344163411171,0.10865251097982027,0.10164622922990585,0.11860943654149635,0.12507579292614704,0.12844885393925512,0.10603639396923256,0.0998721689439312,0.10503728733811361,0.1128344411876775,0.1491741621019113,0.10890231239558895,0.1060906838726802,0.11397707741379691,0.0942075152311625,0.11104040727442831,0.1158649379262183,0.09905123028810732,0.09447550353514578,0.09728650713624679,0.10175475465609644,0.10555984932349391,0.12653379198787706,0.09724709423556938,0.09496166440170127,0.07190413865933401
0.25219459948791145,0.21048857519000544,0.20872154575826493,0.21462344944036787,0.18757614573471354,0.21345417106600795,0.20427108476714195,0.18396217762096612,0.15854297520658958,0.11344836172218685,0.18328341740628767,0.19534785849875935,0.20472790572791796,0.1858270722502865,0.17823236512804672,0.253064372139601,0.28342797386429663,0.33121644266721795,0.3015142642124988,0.1983346590771104,0.16679816631840563,0.14226381505576768,0.13602449537409692,0.16357225351958993,0.1595747438022797,0.21390424899805155,0.2175913234856632,0.20676913581214995,0.20157059678261596,0.14575734973223975,0.24742780665945366,0.18779291796509018,0.1484795874318309,0.14430789012260198,0.1256772077954112,0.10165607759321917,0.08027199748453574,0.0881617958282822,0.10260077148513985,0.07747938731871803,0.0972483964736959,0.09729196112342035,0.11962865214694196,0.13184992609196447,0.0981696740449612,0.09287115647603517,0.09391868031892799,0.09587999275464401,0.09553338238455351,0.11363515309913609,0.12424253989156113,0.09717702698759093,0.09232632758226672,0.10503728733811363,0.09839832355312643,0.13836356688117002,0.09420538670416101,0.09204521777849928,0.08935859508562473,0.06960450158450572,0.08925937641955356,0.07528417877111841,0.08384809565483874,0.09447550353514578,0.09728650713624677,0.10175475465609646,0.10091003097151577,0.10511557089295864,0.07359477269751594,0.08194081165252477,0.07190413865933401
0.23847001739502474,0.2085536114151642,0.20872154575826493,0.19642158996536507,0.18757614573471354,0.2071171460157773,0.18991378864580086,0.17257865682546836,0.14748530058474657,0.11067484772028381,0.18328341740628765,0.18958977443040376,0.18860185368708013,0.18245548003907489,0.17421054098125482,0.23621551166910543,0.2720674240751134,0.31301120706369706,0.2653283133831367,0.19140617378766803,0.15799407136656676,0.1422638150557677,0.13602449537409692,0.1491199010594356,0.15374584808284664,0.20850174204564173,0.20437736397104042,0.19647420413491107,0.20157059678261596,0.13870723377330624,0.23725124508327528,0.18213900042214237,0.1484795874318309,0.14392562849905685,0.11710961398590977,0.07936449418256206,0.07073210404234793,0.08607782290011401,0.08075539792845816,0.07397851821005931,0.0972483964736959,0.09729196112342034,0.08648687365854961,0.08100941268006015,0.0851738482465394,0.07607561482675068,0.07924074749865517,0.06531868954845674,0.08979424823095457,0.09461737242375505,0.10600269074072773,0.07511810335793813,0.07992670612288721,0.08335535064354888,0.08875249828035865,0.09508815299497,0.066513595712325,0.07047622446013355,0.08935859508562473,0.06960450158450573,0.0771024675945846,0.07528417877111838,0.08384809565483875,0.09447550353514575,0.07661002852647504,0.08487085864338892,0.08841206345316305,0.09268078370350606,0.07029046906941101,0.07684018050650818,0.06593322772274
0.21759375443668724,0.19976483747218665,0.19167729411613152,0.18787321539781704,0.18043864693622338,0.2015600613257018,0.18816880719649468,0.168117152822883,0.14748530058474657,0.10434687054525758,0.17396062323763656,0.17306361654466387,0.16635438292601146,0.1720569787758977,0.17421054098125485,0.2172937250653655,0.24915364398478507,0.29885421917983257,0.2513492796010534,0.17446303834560267,0.1579940713665668,0.14226381505576774,0.13023662890055307,0.13851241471874412,0.15374584808284664,0.19968814290557835,0.18943078534701013,0.18794070187991604,0.19460535069445695,0.1305663158284121,0.2255504655788369,0.1754497465962507,0.1484795874318309,0.14392562849905685,0.11710961398590977,0.07725970473317365,0.07073210404234793,0.06688342103414316,0.07177753747989377,0.07032526494982314,0.07686237869802864,0.07558286404761945,0.058095457048911066,0.07266898407312582,0.0810896394052533,0.0550105863334776,0.05687576984658192,0.06185337916246901,0.08379097380222085,0.07936065568787158,0.09566525121740178,0.07511810335793813,0.0764362378265206,0.08335535064354888,0.07703096272409034,0.07214267130698335,0.06202970899632757,0.06963764526280118,0.08311296963540026,0.06572175349059885,0.0744671200448069,0.06037670575007926,0.06365205847425588,0.0746417928699803,0.06431432702336883,0.07946512609958956,0.0782213882928322,0.07623937060768768,0.061759426998540756,0.06501248673313523,0.06593322772274
0.20779656261819332,0.19111036378816068,0.1765088272289325,0.18195191454411605,0.1637610171590504,0.19713858553363545,0.1791621683025028,0.15807315865261953,0.14232320492242834,0.10434687054525761,0.15848252503860913,0.15965408238913573,0.16635438292601148,0.16469967677301778,0.16460922046216836,0.21257168907334759,0.24915364398478507,0.27114195344305786,0.2452684153606609,0.16772775618500294,0.1435847851822928,0.13436281620991627,0.12663129152136085,0.13170938370939927,0.1300246147046132,0.194418856422631,0.18943078534701013,0.18089613859337852,0.17301467340982962,0.12673544917437507,0.2255504655788369,0.17544974659625068,0.13821041356024164,0.12668384413645942,0.11434680136860173,0.06800460356051052,0.05885397313081641,0.06479944810597497,0.06867587533193019,0.06431732136320825,0.0655661073302907,0.06769698261691819,0.044865930343593916,0.06401615952787473,0.06948387401110272,0.053049794418882384,0.05687576984658192,0.05391330519186398,0.06974605194098779,0.06628302463592893,0.06764127205061617,0.06068666489973126,0.0630312076650036,0.06823582411664572,0.07703096272409035,0.07214267130698335,0.05820770662582497,0.0569142321331403,0.08069059474017498,0.06572175349059885,0.06456860735273787,0.058325791769770416,0.06365205847425587,0.06526068068269898,0.06036203883918521,0.06968850648474782,0.06981708685706213,0.06459455925562904,0.05824417917652104,0.058891334003001464,0.06042876332325653
0.17258242817818856,0.1911103637881607,0.1669701645750855,0.17176693870830423,0.16376101715905034,0.19022713522264362,0.1791621683025028,0.15567037810276618,0.1359247815066198,0.10434687054525758,0.15533034546743396,0.14832407062766212,0.15321778408503772,0.15113956193016578,0.15907952672816944,0.20712254523380172,0.23801610114292246,0.2559202468779712,0.22669204264415843,0.16267004099673835,0.12593979982753425,0.12718157053092727,0.12663129152136082,0.12862540695458496,0.13002461470461327,0.17504341993856487,0.18144442462142593,0.17291978002081843,0.15862635595615765,0.12673544917437504,0.20928783723220318,0.1754497465962507,0.12770665453296953,0.12422916670863784,0.10883388235347186,0.06800460356051052,0.05885397313081641,0.06479944810597497,0.0686758753319302,0.06431732136320825,0.057793021922061656,0.06769698261691819,0.033253604973881835,0.03685432055411709,0.06397268995695017,0.04760237583456503,0.05275257775746611,0.041985769229486984,0.06041789306466501,0.06628302463592892,0.05999653824081894,0.06068666489973127,0.0544275413840614,0.06823582411664572,0.06451621829073063,0.04961724012038057,0.05820770662582496,0.05691423213314029,0.06869368986738877,0.059678397426646206,0.05414932766793802,0.058325791769770416,0.055863800935475647,0.05787605418153227,0.05591887093930371,0.0615971056951922,0.05895468905714142,0.05897153936401737,0.04993405712056651,0.05525186334240031,0.06042876332325653
0.15403247710955223,0.17958501938758153,0.1598423644598145,0.15748721437775381,0.15408246041978113,0.17700337072081698,0.16641521474550158,0.1445539841249517,0.13592478150661977,0.09938351105460394,0.14678915544245755,0.14575881322756326,0.1412283583520939,0.13982328188739532,0.15226710096460716,0.20167937445126194,0.2299551274378172,0.25246667826355096,0.20975845071768176,0.155753746239096,0.11724283288750947,0.11922508762095081,0.12352215664331698,0.12862540695458494,0.12680617083410953,0.16285104678004986,0.15282295053288772,0.15408114187021765,0.14381071313791172,0.1215326655059912,0.20391796226874742,0.16960144274543973,0.12527195830402402,0.12047591300178881,0.10883388235347186,0.052846724458034476,0.058853973130816396,0.06257935059978854,0.06471935815842365,0.05830841362605174,0.053595548143945515,0.049705560014717924,0.03325360497388184,0.03685432055411709,0.05749724355756625,0.0402277286585262,0.05275257775746611,0.041985769229486984,0.055002489014804506,0.06628302463592893,0.052561061342727054,0.060686664899731284,0.054427541384061404,0.055093918651364246,0.06451621829073063,0.04224944147302329,0.04299306427525015,0.052936164955065895,0.06869368986738877,0.059678397426646206,0.05214462075281066,0.04556923344927946,0.05062696692848383,0.05434846534754075,0.041653960227411205,0.051012601501904106,0.058692008715445415,0.05897153936401737,0.04993405712056651,0.05525186334240031,0.05772772222084717
