CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.12618514486188132,0.11151305745474409,0.09469102223096666,0.08222613214443251,0.03981702762362466,0.012372442264041812,0.012779722701602898,0.012836421834125755,0.012477701597486464,0.006531555796535752,0.11064434158615766
0.1189435938016424,0.10656490818191278,0.09243264332492393,0.08222613214443251,0.03981702762362466,0.012372442264041812,0.012779722701602898,0.012836421834125755,0.009634877353839787,0.006531555796535752,0.10295657380484043
0.1189435938016424,0.10656490818191278,0.09243264332492393,0.08222613214443251,0.03981702762362465,0.012372442264041812,0.012779722701602898,0.012836421834125757,0.009634877353839787,0.006531555796535752,0.10295657380484043
0.11798833144558644,0.1055106271551494,0.09243264332492394,0.08166678873911935,0.03981702762362466,0.012372442264041812,0.012779722701602898,0.012836421834125757,0.009634877353839787,0.006531555796535752,0.10022625326178966
0.11530773500334089,0.1055106271551494,0.09020805889211893,0.08019065729025394,0.03981702762362466,0.012372442264041812,0.011450929622669139,0.012836421834125757,0.009634877353839787,0.00535923351534379,0.10022625326178966
0.11530773500334089,0.10551062715514942,0.09020805889211893,0.08019065729025396,0.03981702762362466,0.012372442264041812,0.011450929622669139,0.012836421834125757,0.009634877353839787,0.0044582171061149254,0.10022625326178966
0.1153077350033409,0.1016067128774132,0.09020805889211893,0.08019065729025396,0.03981702762362466,0.012372442264041812,0.011450929622669139,0.010340214612377573,0.009634877353839787,0.0044582171061149254,0.10022625326178966
0.11364404323727634,0.1016067128774132,0.08772009320277706,0.08019065729025396,0.03981702762362466,0.012372442264041812,0.011450929622669139,0.010340214612377573,0.009634877353839787,0.0044582171061149254,0.09681256021372972
0.11187758088786094,0.09887340266771533,0.08732232453222182,0.08019065729025394,0.03981702762362466,0.012372442264041812,0.009082378364779754,0.007945521546349657,0.009634877353839787,0.0044582171061149254,0.09681256021372972
0.11187758088786094,0.09887340266771533,0.08732232453222182,0.08019065729025394,0.03981702762362466,0.010988033282359578,0.009082378364779754,0.007945521546349657,0.008254842329637782,0.0044582171061149254,0.0912427231762558
0.10938589281611262,0.09887340266771533,0.08649816367385103,0.08019065729025394,0.03981702762362466,0.010988033282359578,0.006761141680710975,0.007945521546349657,0.006667194005092385,0.002124324318753544,0.0912427231762558
0.1089026224639008,0.09887340266771533,0.08649816367385103,0.07855709377023072,0.039167511338786334,0.010988033282359578,0.006761141680710975,0.007945521546349657,0.006667194005092385,0.002124324318753544,0.08610114497132595
0.10710640236422057,0.09887340266771533,0.08570979342288648,0.07855709377023072,0.039167511338786334,0.010988033282359578,0.006761141680710975,0.007945521546349657,0.006667194005092385,0.002124324318753544,0.08610114497132595
0.10710640236422057,0.09781195319343082,0.08397629148145047,0.07774465712540403,0.039167511338786334,0.010988033282359578,0.006761141680710975,0.007945521546349657,0.006667194005092385,0.002124324318753544,0.07999956627376376
0.10328950384288996,0.09477702534676112,0.08397629148145047,0.07774465712540403,0.039167511338786334,0.010988033282359578,0.006761141680710975,0.007945521546349657,0.004979966639361049,0.002124324318753544,0.07999956627376376
0.10069050663033723,0.09477702534676112,0.08213902076153151,0.07774465712540403,0.039167511338786334,0.010988033282359578,0.006761141680710975,0.007945521546349657,0.004979966639361049,0.002124324318753544,0.07580317283980546
0.10069050663033724,0.09477702534676112,0.08213902076153151,0.07774465712540403,0.039167511338786334,0.010988033282359578,0.006761141680710975,0.007945521546349657,0.004979966639361049,0.002124324318753544,0.07580317283980546
0.10069050663033727,0.09308507313323505,0.08213902076153151,0.07774465712540403,0.039167511338786334,0.010988033282359578,0.006761141680710975,0.006778169234856552,0.004979966639361049,0.002124324318753544,0.07250823561567811
0.10069050663033727,0.08986635000688344,0.08048284302353645,0.07774465712540403,0.039167511338786334,0.010988033282359578,0.006761141680710975,0.006778169234856552,0.00497996663936105,0.002124324318753544,0.0684415466384962
0.0998943885480729,0.0887807523043609,0.08048284302353644,0.07774465712540403,0.039167511338786334,0.010988033282359578,0.006761141680710975,0.006778169234856552,0.00497996663936105,0.002124324318753544,0.0636506862239912
0.0982112878597401,0.0887807523043609,0.08048284302353644,0.07774465712540403,0.03916751133878633,0.010988033282359578,0.006761141680710975,0.006778169234856552,0.00497996663936105,0.002124324318753544,0.0636506862239912
0.0982112878597401,0.0887807523043609,0.0796619586389795,0.07696606036884114,0.03916751133878633,0.010988033282359578,0.006761141680710975,0.006778169234856552,0.003981031627885442,0.002124324318753544,0.060249338243156654
0.09821128785974013,0.08878075230436093,0.0796619586389795,0.07696606036884114,0.039167511338786334,0.010650183653171713,0.006761141680710975,0.005332024104461087,0.003981031627885442,0.002124324318753544,0.060249338243156654
0.09786047271217198,0.08649055857473321,0.07887858895005778,0.07696606036884114,0.039167511338786334,0.010650183653171717,0.005518858279714684,0.005332024104461087,0.003981031627885442,0.002124324318753544,0.05547036895528434
