TX_WND 1,TX_WND 2,TX_WND 3,TX_WND 4,TX_WND 5,TX_PV 1,TX_PV 2,TX_PV 3,TX_PV 4,TX_PV 5
0.12815005639281926,0.11257480004618625,0.09648793665674167,0.08222814009131224,0.056133523730644494,0.06905892948520845,0.05671322718039353,0.08344554324278701,0.0984689735440408,0.11228516484936371
0.12025917823017952,0.10770478882885628,0.09506830001248275,0.08222814009131224,0.056133523730644494,0.06905892948520845,0.05269942045437501,0.08344554324278701,0.09846897354404077,0.08946537424504744
0.12025917823017952,0.10333327894044507,0.09506830001248275,0.08222814009131225,0.049764681712103694,0.05509808969687345,0.05269942045437499,0.07128499901163357,0.07764984925383976,0.07730166254747654
0.11600825857426736,0.10333327894044508,0.0921703388136485,0.08222814009131225,0.049764681712103694,0.05509808969687345,0.037221664707082595,0.05822459120785172,0.06596624344057868,0.06407081626046263
0.11600825857426734,0.10333327894044507,0.0921703388136485,0.07514268784856559,0.04976468171210368,0.05088179991113131,0.037221664707082595,0.058224591207851714,0.05377947972178708,0.06407081626046263
0.11600825857426734,0.10333327894044507,0.0921703388136485,0.07204592900521516,0.04976468171210368,0.04762492915282377,0.037221664707082595,0.04864147134462177,0.05377947972178707,0.04977771703787444
0.11184039336735908,0.10333327894044504,0.0894270714769735,0.07204592900521516,0.04720793323970636,0.04762492915282377,0.037221664707082595,0.04864147134462177,0.05377947972178707,0.04977771703787445
0.11184039336735908,0.09882614844439926,0.0840064145857927,0.07066487815937547,0.04720793323970636,0.047624929152823764,0.037221664707082595,0.035925214880035576,0.0416293767554274,0.027837963188448268
0.11184039336735908,0.09882614844439924,0.08054308141468386,0.06771343771547814,0.04720793323970636,0.04341610086350504,0.037221664707082595,0.02323821697519777,0.0416293767554274,0.027837963188448268
0.11184039336735908,0.09882614844439926,0.08054308141468387,0.06771343771547814,0.04720793323970636,0.04341610086350504,0.037221664707082595,0.02323821697519777,0.03314936834645884,0.027837963188448268
0.11184039336735907,0.09882614844439926,0.08054308141468386,0.06570407790946528,0.04720793323970636,0.043416100863505044,0.037221664707082595,0.02323821697519777,0.021588559751992916,0.027837963188448268
0.11184039336735907,0.09882614844439926,0.08054308141468386,0.06570407790946528,0.04720793323970636,0.03787684008393623,0.037221664707082595,0.02323821697519777,0.021588559751992916,0.02783796318844827
0.11184039336735907,0.09497889330475127,0.08054308141468386,0.061359352612549586,0.04515982641526171,0.03787684008393623,0.037221664707082595,0.02323821697519777,0.021588559751992916,0.02783796318844827
0.11184039336735907,0.09497889330475127,0.08054308141468386,0.061359352612549586,0.04515982641526171,0.03787684008393622,0.0343934080644352,0.02323821697519777,0.02158855975199291,0.02783796318844827
0.11184039336735907,0.09497889330475127,0.07733034288749283,0.061359352612549586,0.04515982641526171,0.03787684008393622,0.0343934080644352,0.02323821697519777,0.02158855975199291,0.02783796318844827
0.11184039336735907,0.09497889330475127,0.07733034288749283,0.061359352612549586,0.04515982641526171,0.037876840083936214,0.0343934080644352,0.02323821697519777,0.02158855975199291,0.02783796318844827
0.11184039336735907,0.09497889330475127,0.07525128547162167,0.05999835032030912,0.04515982641526171,0.03187807981241837,0.03439340806443521,0.02323821697519777,0.02158855975199291,0.02783796318844827
0.11184039336735907,0.0926827161062387,0.07525128547162167,0.05999835032030912,0.04223703249070759,0.03187807981241837,0.03226802961074414,0.02323821697519777,0.02158855975199291,0.02783796318844827
0.11184039336735908,0.0926827161062387,0.07525128547162169,0.05999835032030912,0.04223703249070759,0.03187807981241837,0.03226802961074414,0.02323821697519777,0.02158855975199291,0.023422638881879898
0.11184039336735907,0.09070678120348212,0.07525128547162169,0.05999835032030912,0.04009430820745927,0.03187807981241837,0.03226802961074414,0.02323821697519777,0.02158855975199291,0.023422638881879898
0.11184039336735908,0.09070678120348212,0.07525128547162169,0.05999835032030912,0.04009430820745927,0.03187807981241837,0.029441892398135834,0.02323821697519777,0.02158855975199291,0.023422638881879898
0.10827696699233615,0.09070678120348212,0.07525128547162169,0.05999835032030911,0.04009430820745927,0.03187807981241837,0.029441892398135834,0.02323821697519777,0.02158855975199291,0.023422638881879898
0.10827696699233615,0.09070678120348212,0.07525128547162169,0.05999835032030911,0.04009430820745927,0.03187807981241837,0.029441892398135834,0.02323821697519777,0.02158855975199291,0.023422638881879898
0.10827696699233613,0.0868138032311694,0.0733125486223654,0.05589805222831253,0.04009430820745927,0.03187807981241837,0.029441892398135834,0.023238216975197772,0.02158855975199291,0.023422638881879898
0.10827696699233613,0.0868138032311694,0.0733125486223654,0.05589805222831253,0.037817554944421336,0.03187807981241837,0.02477111264888775,0.023238216975197772,0.02158855975199291,0.023422638881879898
0.10827696699233613,0.0868138032311694,0.0733125486223654,0.05234684989446517,0.036690675077078586,0.03187807981241837,0.02477111264888775,0.023238216975197772,0.021588559751992916,0.023422638881879895
0.10191302556541902,0.0868138032311694,0.07331254862236539,0.05234684989446517,0.036690675077078586,0.03187807981241837,0.021111377748396918,0.023238216975197772,0.02158855975199291,0.023422638881879898
0.10191302556541902,0.0868138032311694,0.0733125486223654,0.05234684989446517,0.036690675077078586,0.03187807981241837,0.021111377748396918,0.01939109053672468,0.02158855975199291,0.023422638881879898
0.10191302556541902,0.0868138032311694,0.07039472018015791,0.05103650657401357,0.03420674645821646,0.03187807981241837,0.021111377748396918,0.019391090536724675,0.02158855975199291,0.023422638881879898
0.10191302556541902,0.0868138032311694,0.0703947201801579,0.05103650657401357,0.03420674645821646,0.03187807981241837,0.021111377748396914,0.019391090536724675,0.02158855975199291,0.023422638881879898
0.0982454280303817,0.08546089118231097,0.0703947201801579,0.05103650657401355,0.03420674645821646,0.03187807981241837,0.021111377748396914,0.019391090536724675,0.018021226184372886,0.023422638881879898
0.0982454280303817,0.08546089118231097,0.0703947201801579,0.05103650657401355,0.03420674645821646,0.02729643784147611,0.021111377748396914,0.019391090536724675,0.018021226184372886,0.01949960546186259
0.0982454280303817,0.08546089118231097,0.0703947201801579,0.05103650657401355,0.03420674645821646,0.02729643784147611,0.021111377748396914,0.019391090536724675,0.018021226184372886,0.01949960546186259
0.0982454280303817,0.08546089118231097,0.0703947201801579,0.05103650657401355,0.03420674645821646,0.02729643784147611,0.021111377748396914,0.019391090536724675,0.018021226184372886,0.01949960546186259
0.09824542803038168,0.08546089118231097,0.0703947201801579,0.05103650657401355,0.03084687000019815,0.02729643784147611,0.021111377748396914,0.01592450312125767,0.018021226184372886,0.01949960546186259
0.09824542803038168,0.08546089118231097,0.0703947201801579,0.05103650657401355,0.03084687000019815,0.025072671909701666,0.021111377748396914,0.012546773354217704,0.018021226184372886,0.01949960546186259
0.09568036992883826,0.08546089118231097,0.0703947201801579,0.05103650657401355,0.030846870000198156,0.025072671909701666,0.021111377748396914,0.012546773354217704,0.018021226184372886,0.01949960546186259
0.09568036992883826,0.08546089118231097,0.0703947201801579,0.05103650657401355,0.030846870000198156,0.02192827120920625,0.01709149042411448,0.012546773354217704,0.014809107260378797,0.01949960546186259
0.09568036992883826,0.08455208249978648,0.0703947201801579,0.05103650657401355,0.027277517378325178,0.0197045052774318,0.01709149042411448,0.012546773354217704,0.01155440448105695,0.01623271634494579
0.09568036992883826,0.08455208249978648,0.06701764062089198,0.047576215470139724,0.027277517378325178,0.0197045052774318,0.017091490424114477,0.012546773354217704,0.01155440448105695,0.01623271634494579
0.09354374622840946,0.08455208249978648,0.06701764062089198,0.047576215470139724,0.027277517378325178,0.0197045052774318,0.017091490424114477,0.012546773354217704,0.01155440448105695,0.01623271634494579
0.09354374622840943,0.08455208249978646,0.06701764062089198,0.047576215470139724,0.027277517378325178,0.019704505277431804,0.017091490424114477,0.012546773354217704,0.01155440448105695,0.01623271634494579
0.09354374622840943,0.08455208249978646,0.06701764062089198,0.047576215470139724,0.027277517378325178,0.019704505277431804,0.017091490424114477,0.012546773354217704,0.01155440448105695,0.01623271634494579
0.08900263781132405,0.08455208249978646,0.06701764062089198,0.047576215470139724,0.027277517378325178,0.019704505277431804,0.017091490424114477,0.012546773354217704,0.01155440448105695,0.01623271634494579
0.08900263781132406,0.08455208249978646,0.06701764062089198,0.047576215470139724,0.027277517378325178,0.019704505277431804,0.017091490424114477,0.012546773354217704,0.01155440448105695,0.01623271634494579
0.08900263781132405,0.08455208249978646,0.0643986108768658,0.047576215470139724,0.027277517378325178,0.019704505277431804,0.017091490424114477,0.012546773354217704,0.01155440448105695,0.014447665656768329
0.08900263781132405,0.08455208249978646,0.0643986108768658,0.047576215470139724,0.027277517378325178,0.019704505277431804,0.017091490424114477,0.012546773354217704,0.01155440448105695,0.014447665656768329
0.08900263781132405,0.08455208249978646,0.0643986108768658,0.04510313533514244,0.027277517378325178,0.0174524530244365,0.017091490424114477,0.012546773354217706,0.01155440448105695,0.014447665656768329
0.08900263781132405,0.08455208249978646,0.0643986108768658,0.04510313533514244,0.027277517378325178,0.017452453024436498,0.017091490424114477,0.012546773354217706,0.01155440448105695,0.014447665656768329
0.08900263781132405,0.08455208249978646,0.0643986108768658,0.04510313533514244,0.027277517378325178,0.017452453024436498,0.017091490424114477,0.012546773354217706,0.01155440448105695,0.014447665656768329
0.08900263781132405,0.08455208249978646,0.0643986108768658,0.04510313533514244,0.027277517378325178,0.0174524530244365,0.017091490424114477,0.012546773354217704,0.01155440448105695,0.014447665656768329
0.08513731137787431,0.08242281852096489,0.0643986108768658,0.04510313533514244,0.027277517378325178,0.0174524530244365,0.017091490424114477,0.012546773354217704,0.01155440448105695,0.014447665656768329
0.08513731137787431,0.08242281852096489,0.0643986108768658,0.041327432180207166,0.027277517378325178,0.0174524530244365,0.017091490424114477,0.012546773354217704,0.01155440448105695,0.014447665656768329
0.08513731137787431,0.08199641380835697,0.0643986108768658,0.041327432180207166,0.027277517378325178,0.0174524530244365,0.017091490424114477,0.010956356477606725,0.01155440448105695,0.014447665656768329
0.08513731137787431,0.08199641380835697,0.0643986108768658,0.041327432180207166,0.027277517378325178,0.0174524530244365,0.017091490424114477,0.010956356477606725,0.01155440448105695,0.014447665656768329
