TX_WND 1,TX_WND 2,TX_WND 3,TX_WND 4,TX_WND 5,TX_PV 1,TX_PV 2,TX_PV 3,TX_PV 4,TX_PV 5
0.10024993872814794,0.08314930903854298,0.06803438866064376,0.05040854652364564,0.03296692400089769,0.0283924068884097,0.019615254509335423,0.014646877961625898,0.01755236460177677,0.020597668033796014
0.10024993872814794,0.08314930903854298,0.06803438866064376,0.04775341085259488,0.03296692400089769,0.026636293247455874,0.019615254509335423,0.012652158385699469,0.01347355080262434,0.020597668033796014
0.10024993872814794,0.08314930903854298,0.06803438866064375,0.04436070669969391,0.030352396100863523,0.019950522952479975,0.019615254509335423,0.012652158385699469,0.01347355080262434,0.01833810055895137
0.10024993872814794,0.08314930903854298,0.06803438866064375,0.039672060141691744,0.030352396100863526,0.019950522952479975,0.019615254509335423,0.012652158385699469,0.013473550802624338,0.01833810055895137
0.10024993872814794,0.08314930903854298,0.06526777043834402,0.039672060141691744,0.030352396100863526,0.019950522952479975,0.019615254509335423,0.012652158385699469,0.013473550802624338,0.01833810055895137
0.10024993872814794,0.08314930903854298,0.06418565348202035,0.039672060141691744,0.030352396100863526,0.019950522952479975,0.019615254509335423,0.012652158385699469,0.011644153901947382,0.01533406713574898
0.10024993872814794,0.08314930903854298,0.06418565348202035,0.039672060141691744,0.030352396100863526,0.019950522952479975,0.019615254509335423,0.012652158385699469,0.011644153901947382,0.01533406713574898
0.09395407221134505,0.08314930903854298,0.06418565348202035,0.03967206014169175,0.030352396100863523,0.019950522952479975,0.019615254509335423,0.012652158385699469,0.011644153901947382,0.01533406713574898
0.09395407221134504,0.08314930903854298,0.06418565348202035,0.039672060141691744,0.030352396100863523,0.019950522952479975,0.019615254509335423,0.012652158385699473,0.011644153901947382,0.01533406713574898
0.09395407221134504,0.08314930903854298,0.06418565348202035,0.039672060141691744,0.030352396100863526,0.019950522952479975,0.019615254509335423,0.012652158385699473,0.011644153901947382,0.01533406713574898
0.09395407221134504,0.08314930903854298,0.06418565348202035,0.039672060141691744,0.02895700434135202,0.019950522952479975,0.019615254509335423,0.012652158385699473,0.011644153901947382,0.01533406713574898
0.0893462713044432,0.08314930903854298,0.06418565348202035,0.039672060141691744,0.02895700434135202,0.019950522952479975,0.019615254509335423,0.012652158385699473,0.011644153901947386,0.01533406713574898
0.0893462713044432,0.08260470315482699,0.06418565348202035,0.039672060141691744,0.02895700434135202,0.019950522952479975,0.019615254509335423,0.012652158385699473,0.011644153901947386,0.01533406713574898
0.0893462713044432,0.08260470315482699,0.06418565348202035,0.039672060141691744,0.02895700434135202,0.019950522952479975,0.01810019134018443,0.012652158385699473,0.011644153901947386,0.01533406713574898
0.0893462713044432,0.08260470315482696,0.06418565348202035,0.039672060141691744,0.02895700434135202,0.01995052295247998,0.01810019134018443,0.012652158385699473,0.011644153901947386,0.01533406713574898
0.0893462713044432,0.08260470315482696,0.06418565348202035,0.039672060141691744,0.025244069784764615,0.01995052295247998,0.01810019134018443,0.012652158385699473,0.011644153901947386,0.013657703095246282
0.0893462713044432,0.08186059934885738,0.06418565348202035,0.03967206014169175,0.025244069784764615,0.017813290564287536,0.01810019134018443,0.012652158385699473,0.011644153901947386,0.013657703095246282
0.08934627130444321,0.08186059934885738,0.06332162342914553,0.03967206014169175,0.025244069784764615,0.017813290564287536,0.01810019134018443,0.012652158385699473,0.011644153901947386,0.013657703095246282
0.0893462713044432,0.08186059934885738,0.06332162342914553,0.03967206014169175,0.025244069784764615,0.017813290564287536,0.018100191340184427,0.012652158385699473,0.011644153901947386,0.013657703095246282
0.08676073775308193,0.08186059934885738,0.06332162342914553,0.03908481975459248,0.025244069784764615,0.017813290564287536,0.018100191340184427,0.012652158385699473,0.011644153901947386,0.013657703095246282
0.08676073775308193,0.08186059934885738,0.06332162342914553,0.03908481975459247,0.023118955082822794,0.017813290564287536,0.018100191340184427,0.012652158385699473,0.011644153901947386,0.012305480654777616
0.08676073775308193,0.08186059934885738,0.06332162342914553,0.03908481975459247,0.023118955082822794,0.01781329056428753,0.018100191340184427,0.010203482227731231,0.011644153901947386,0.012305480654777616
0.08676073775308193,0.08186059934885738,0.06332162342914553,0.03908481975459247,0.021924708468095317,0.01781329056428753,0.018100191340184427,0.010203482227731231,0.011644153901947386,0.012305480654777616
0.08343768629264618,0.08186059934885738,0.06332162342914553,0.03908481975459247,0.02007754559078826,0.015948247236221885,0.018100191340184427,0.010203482227731231,0.011644153901947386,0.012305480654777616
0.08343768629264618,0.08186059934885738,0.06332162342914553,0.03908481975459247,0.018343365742190178,0.015948247236221885,0.016954332433868697,0.010203482227731231,0.011644153901947386,0.012305480654777616
0.08343768629264618,0.08186059934885738,0.06332162342914553,0.03908481975459247,0.018343365742190178,0.015948247236221885,0.016954332433868697,0.010203482227731231,0.011644153901947386,0.012305480654777616
0.08138697791864993,0.0818605993488574,0.06332162342914553,0.03908481975459247,0.018343365742190178,0.015948247236221885,0.013768071256907172,0.010203482227731231,0.011644153901947386,0.012305480654777616
0.07944439417067023,0.0818605993488574,0.06332162342914553,0.03908481975459247,0.018343365742190178,0.015948247236221885,0.012583699780439685,0.010203482227731231,0.009420646874573349,0.012305480654777616
