CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.15138993392739414,0.1373332476356633,0.11133520387866389,0.09063777569930427,0.04500557474718982,0.02210486574516048,0.024019745638262053,0.026325140327427658,0.026027353545329902,0.03235907892336632,0.15022046901867725
0.14767320468805034,0.13375455454147217,0.1090330946759824,0.09063777569930427,0.04409099637833106,0.02168255370867565,0.02194686367404691,0.026325140327427658,0.02471040686065424,0.028859766461557933,0.14451785050914623
0.1476732046880503,0.13375455454147214,0.1090330946759824,0.08927239819779113,0.04409099637833106,0.021682553708675646,0.021946863674046906,0.026325140327427655,0.02471040686065424,0.0257532276133646,0.14451785050914623
0.14711502487089473,0.12936025444192406,0.1022491168162983,0.08927239819779113,0.04409099637833106,0.021682553708675646,0.021946863674046906,0.026325140327427655,0.02471040686065424,0.023401216190390168,0.1445178505091462
0.14330008859267598,0.12936025444192406,0.1022491168162983,0.08927239819779113,0.04330298729187573,0.021682553708675646,0.020320066136801186,0.026325140327427655,0.02471040686065424,0.01842602537318221,0.1445178505091462
0.14247006257498201,0.12936025444192406,0.1022491168162983,0.08927239819779115,0.04330298729187574,0.021682553708675646,0.020320066136801186,0.022503358150837975,0.02471040686065424,0.01842602537318221,0.14062785758287644
0.13653640087110572,0.12936025444192406,0.1022491168162983,0.08927239819779115,0.04330298729187574,0.014814361889939532,0.020320066136801186,0.022503358150837975,0.02471040686065424,0.015199388429538935,0.14062785758287644
0.13653640087110572,0.12936025444192406,0.1022491168162983,0.08927239819779115,0.04174049919295793,0.014814361889939532,0.018902339924044553,0.015546217197123197,0.02471040686065424,0.015199388429538937,0.13528499385574833
0.13653640087110572,0.12412427497349991,0.10004339272354838,0.08927239819779115,0.04174049919295793,0.014814361889939532,0.018902339924044546,0.015546217197123197,0.019433401478966335,0.01062169660084133,0.1352849938557483
0.1365364008711057,0.1241242749734999,0.10004339272354838,0.08927239819779115,0.04155073168723421,0.014814361889939532,0.01548603601516381,0.015546217197123197,0.01943340147896633,0.010621696600841328,0.13528499385574833
0.1365364008711057,0.1241242749734999,0.10004339272354838,0.08756260948667252,0.041021072795214567,0.014814361889939533,0.015486036015163813,0.015546217197123197,0.019433401478966335,0.010621696600841328,0.1260103674489073
0.13653640087110566,0.12078354601259944,0.10004339272354838,0.08756260948667252,0.041021072795214567,0.014814361889939533,0.015486036015163813,0.015546217197123197,0.019433401478966335,0.01062169660084133,0.1260103674489073
0.13653640087110566,0.12078354601259947,0.10004339272354838,0.08756260948667252,0.041021072795214567,0.014814361889939532,0.01548603601516381,0.015546217197123197,0.015593976809930262,0.01062169660084133,0.12601036744890734
0.1365364008711057,0.11828941340446346,0.10004339272354837,0.08605816055856329,0.041021072795214567,0.014814361889939532,0.01548603601516381,0.015546217197123197,0.015593976809930262,0.005572771382643657,0.12601036744890734
0.1304363516565504,0.11828941340446346,0.09722843681831092,0.08599778190366701,0.041021072795214567,0.014814361889939532,0.015180822326853773,0.015546217197123199,0.015593976809930262,0.005572771382643657,0.12203835806576535
0.12876934825317218,0.11828941340446346,0.0972284368183109,0.08484435295979244,0.041021072795214567,0.014814361889939532,0.015180822326853773,0.015546217197123197,0.012040446505371918,0.005572771382643657,0.11713685867143793
0.12811023643637343,0.11828941340446346,0.09582422765763368,0.08484435295979244,0.041021072795214567,0.014814361889939533,0.013825044666496611,0.015546217197123199,0.010315402725119412,0.005572771382643657,0.11433634151471776
0.12266553028531128,0.11183543076135324,0.09582422765763368,0.08284440052653655,0.041021072795214567,0.014814361889939533,0.013825044666496611,0.01505823010613303,0.010315402725119412,0.005572771382643657,0.11433634151471776
0.12266553028531128,0.11183543076135324,0.09582422765763368,0.08284440052653655,0.041021072795214567,0.014814361889939533,0.013519830978186575,0.01505823010613303,0.010315402725119412,0.005572771382643657,0.10662660364760083
0.11933427801215149,0.10890315899882223,0.09582422765763368,0.08284440052653655,0.039958651028872236,0.014814361889939533,0.013519830978186579,0.01505823010613303,0.008330842319437665,0.005572771382643658,0.10662660364760083
0.11682761553442622,0.1052870867145291,0.09582422765763368,0.08284440052653655,0.039958651028872236,0.013083850662836741,0.01351983097818658,0.01505823010613303,0.007082173555093154,0.005572771382643658,0.10475282672559841
0.11682761553442622,0.1052870867145291,0.09582422765763368,0.08212138698196529,0.039958651028872236,0.013083850662836741,0.01351983097818658,0.01505823010613303,0.007082173555093154,0.005572771382643657,0.10288952536648137
0.11682761553442622,0.1052870867145291,0.09582422765763368,0.08212138698196529,0.039958651028872236,0.013083850662836741,0.01351983097818658,0.011937971078947798,0.007082173555093154,0.0026554053984419296,0.10288952536648137
0.11682761553442622,0.1052870867145291,0.09176069463773272,0.08212138698196529,0.03930636831260874,0.013083850662836741,0.01351983097818658,0.008944604746412906,0.004973139347928984,0.0026554053984419296,0.09987128920620306
0.11231740308790186,0.1052870867145291,0.09176069463773272,0.08212138698196529,0.03930636831260874,0.013083850662836741,0.010864355594134883,0.007485414357046525,0.004973139347928984,0.0026554053984419296,0.09680616197874767
0.11231740308790186,0.10528708671452913,0.09176069463773272,0.0821213869819653,0.03930636831260874,0.013083850662836741,0.010559141905824848,0.007485414357046527,0.004973139347928984,0.0026554053984419296,0.09012800533091647
0.11231740308790188,0.10154020066570275,0.09176069463773272,0.0821213869819653,0.03930636831260874,0.013083850662836741,0.007657596050738876,0.007485414357046527,0.004973139347928984,0.0026554053984419296,0.09012800533091647
0.11231740308790188,0.10154020066570275,0.08821103457222115,0.0815077428095293,0.03862770354648986,0.012326453705692925,0.007657596050738876,0.007485414357046527,0.004973139347928984,0.0026554053984419296,0.08407252355245871
0.11129373184249092,0.10154020066570275,0.08821103457222115,0.0815077428095293,0.03862770354648986,0.012326453705692925,0.007657596050738876,0.007485414357046527,0.004973139347928984,0.0026554053984419296,0.08407252355245871
0.10765595512070507,0.09862253681698503,0.08821103457222115,0.0815077428095293,0.03862770354648987,0.012326453705692925,0.007657596050738876,0.007485414357046527,0.004973139347928984,0.0026554053984419296,0.08033593686996025
0.1076559551207051,0.09862253681698503,0.08821103457222115,0.0815077428095293,0.03862770354648987,0.012326453705692925,0.007657596050738876,0.007485414357046527,0.0036140350326562517,0.0026554053984419296,0.08033593686996025
0.10447663311884126,0.09862253681698503,0.08821103457222114,0.08003509078004466,0.03862770354648987,0.012326453705692925,0.0061047417994935125,0.005677732944052194,0.0036140350326562517,0.0026554053984419296,0.08033593686996024
0.10262433706156718,0.09862253681698503,0.08629513713704078,0.08003509078004466,0.03862770354648987,0.011450698145038376,0.0061047417994935125,0.004102511769607346,0.0036140350326562517,0.0026554053984419296,0.07622415031073612
0.10262433706156718,0.09657177391503384,0.08629513713704076,0.07862116406113455,0.03862770354648987,0.011450698145038376,0.0061047417994935125,0.004102511769607346,0.0036140350326562517,0.0026554053984419296,0.07191377965500576
0.10262433706156718,0.09344927739530032,0.08629513713704076,0.07862116406113455,0.03862770354648986,0.010588021236706642,0.006104741799493513,0.004102511769607346,0.0036140350326562517,0.0026554053984419296,0.07191377965500576
0.10262433706156718,0.09344927739530032,0.08425370847372439,0.07862116406113455,0.03712250982677147,0.010588021236706642,0.006104741799493513,0.004102511769607346,0.0036140350326562517,0.0026554053984419296,0.07191377965500576
0.10262433706156719,0.08776411498127185,0.08425370847372439,0.07862116406113455,0.03712250982677147,0.010588021236706642,0.004460899748574261,0.004102511769607346,0.0036140350326562517,0.0026554053984419296,0.06617729460122061
0.10262433706156719,0.08776411498127185,0.08425370847372439,0.07862116406113455,0.03712250982677147,0.010588021236706642,0.004460899748574261,0.004102511769607346,0.0036140350326562517,0.0026554053984419296,0.06617729460122061
0.10262433706156719,0.08776411498127186,0.08192987861809224,0.07862116406113455,0.03712250982677147,0.010588021236706642,0.004460899748574261,0.004102511769607346,0.003614035032656252,0.0026554053984419296,0.06617729460122061
0.10050417652327959,0.08776411498127186,0.08192987861809223,0.07862116406113455,0.03712250982677147,0.010588021236706642,0.004460899748574261,0.004102511769607346,0.003614035032656252,0.002234817758430217,0.06069834415102375
0.09808186122855904,0.08776411498127187,0.08192987861809223,0.07862116406113455,0.03712250982677147,0.010588021236706642,0.004460899748574261,0.004102511769607346,0.003614035032656252,0.002234817758430217,0.06069834415102375
0.09808186122855904,0.08776411498127187,0.08192987861809223,0.07862116406113455,0.03712250982677147,0.010588021236706642,0.004460899748574261,0.004102511769607346,0.003614035032656252,0.002234817758430217,0.058728542330209146
0.09808186122855907,0.08776411498127187,0.08192987861809223,0.07862116406113455,0.03712250982677147,0.008835233677564967,0.004460899748574261,0.004102511769607346,0.003614035032656252,0.002234817758430217,0.053842742589768
0.09808186122855904,0.08776411498127187,0.07878947921534794,0.077783980501861,0.03712250982677147,0.008835233677564969,0.004460899748574261,0.004102511769607346,0.003614035032656252,0.002234817758430217,0.053842742589768
