NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.31777740158187306,0.2648822709788562,0.23575005079540498,0.24420545008451072,0.22779052983509085,0.2686659861789986,0.2621050280293126,0.23888409207548036,0.21438491495143105,0.18665500900781912,0.2663443574532469,0.2588417662324204,0.26119250010895523,0.23372615501757313,0.2328580058902617,0.3124152289172199,0.34608621513886517,0.39611152090212925,0.38251889029766467,0.2624814529585419,0.206658950268998,0.17479331165675516,0.18084656862294868,0.20162257086689658,0.20497766784666485,0.2517395198604746,0.24593840060416364,0.24326871123285101,0.23961052863904583,0.1987401447728863,0.3039053599934862,0.2486923575550731,0.2164963075262494,0.22367654566572692,0.1975609650341066,0.223321246391555,0.23026351326467875,0.220681704607234,0.2338432464061333,0.20024254844922695,0.19969193776329272,0.20484269378564385,0.21028777864278778,0.22706154498974626,0.21940519361815036,0.21000892880620453,0.2075267998037588,0.21405656937494247,0.2397064086411611,0.1894520655203672,0.2098476469884254,0.19073647032326538,0.19073461878390635,0.19182137095614343,0.18936312896396879,0.2318874551991816,0.2373705048270694,0.23115976555813764,0.2133974296559414,0.1991926577385133,0.18539762991754782,0.18140714165481533,0.1936883902560408,0.17562764818083282,0.17126008833473094,0.18994376328025028,0.19292527427774375,0.1909883811288868,0.2075096635161446,0.20485796088553523,0.13291906468376208
0.3051795142329477,0.2589387331746116,0.23057249862246137,0.23603320252601814,0.2193899120861671,0.2522133383129039,0.2360553033572436,0.22463874411266266,0.20596510523846678,0.16378771360137254,0.24284446643778612,0.24238182185961624,0.2485960608837417,0.21685329319117186,0.20891959910693844,0.3088163769704972,0.33304567280062813,0.3762809971772727,0.3522116839440471,0.25185467097012243,0.2012906280736211,0.17296465312595946,0.17645521148596477,0.1973527187602019,0.19450526716475308,0.24391488554235582,0.2385718863814744,0.24326871123285096,0.22344153805840236,0.1915446069189208,0.2766339299211397,0.22644096596188404,0.1881255540977907,0.19487775363343038,0.1875313105868635,0.19876659716508702,0.1879993911724851,0.17765099385973643,0.184234354754403,0.15370751995888185,0.17796083241179758,0.16424685497268782,0.1729427308868976,0.18213132385840852,0.17403137386580894,0.16756108246366036,0.1608993074566248,0.18339705673468448,0.2121142585494935,0.16975358505702282,0.1731580095950792,0.16138233600657784,0.15470125327419262,0.14544882911190138,0.16888309695882828,0.19185542206096065,0.20969263555072867,0.2076782485867441,0.19771910063337428,0.15876468629167478,0.14893306599867523,0.14513792511852103,0.16309992837419962,0.1417626372070851,0.1402578733029185,0.15892434864094904,0.15207104859168163,0.16626117466597576,0.16279789671304465,0.16055574380339782,0.11592136247510401
0.28598407218689836,0.2363170062876471,0.23057249862246143,0.23081041323485868,0.21519884339787823,0.2435413365864664,0.21471802835139797,0.20061700892030102,0.19135397997373305,0.15589938886641025,0.23514524951541318,0.22914414012854042,0.22644847268746995,0.2022874058861031,0.19947471044746198,0.2896601033917529,0.32691839619465995,0.3702498344718875,0.3297907738927259,0.24542601406686662,0.2012906280736211,0.17296465312595943,0.16811312608745183,0.1874785797283743,0.18942701551993604,0.22380782250811132,0.207235281595612,0.21177203264125127,0.21968289355795803,0.17852875328759316,0.2564482736311148,0.20756618181188838,0.17381504021861977,0.17334118137301935,0.16341002236857896,0.1635345636579652,0.1504103552869569,0.1429282228791773,0.13434601258174636,0.134234685775757,0.13518484466137753,0.14687124118123113,0.164660989341517,0.16956347017614132,0.1643408914642591,0.14919637163658048,0.1335510776394728,0.1562383338988984,0.1626234429792536,0.146598704280012,0.1397789617343808,0.1296601942713779,0.11844984067976372,0.1282792206807132,0.1488842286706096,0.16522645757387705,0.18271639961157576,0.16828502774505033,0.17246765259883942,0.13215791849189593,0.1358840036495739,0.12608651090787468,0.13794889893083973,0.1328671255964902,0.11572538456093523,0.13709788331044562,0.13423423448721108,0.14415658917284696,0.12705700042762877,0.1416548310490498,0.10809472957431959
0.27274026220979586,0.23367578043420048,0.21730303985141622,0.2175728420614074,0.20381168943533634,0.2260859201694252,0.2102022537063207,0.19725303240922507,0.18285830727654323,0.14678884052446386,0.22895372270426814,0.2228934344276741,0.2174518920200399,0.19643235959333868,0.19269763023975767,0.27642774984843604,0.3009709252612471,0.34644986097096664,0.3072195178618228,0.21278981194934024,0.19511469188918393,0.16407001819736403,0.16614013053205728,0.18427102027359085,0.17762263851574642,0.21891956002812368,0.20256765279859,0.20611704513458198,0.2072181014288308,0.17475861729830244,0.25046976467916315,0.19410223734870602,0.15746613437443985,0.15563912972706012,0.15217277909120755,0.13763208057023188,0.14088006061457276,0.13712044899425474,0.11845864036626423,0.11387196728065978,0.11333601699030815,0.13044770428832822,0.14421797130554542,0.14332682175169037,0.1398966109100403,0.12979720695626593,0.10907472903196021,0.13631982895328068,0.13432811078445825,0.13753722588901637,0.1286674602263356,0.11023038078210486,0.09902889685462188,0.10603247661803915,0.1134636338501826,0.15540633884886557,0.15949734687764253,0.16162435416991458,0.13016581695219187,0.11740797125472881,0.1189637953792309,0.10728377422584906,0.11250489628959275,0.11266143482663495,0.11572538456093523,0.10730181808395024,0.11690664567665413,0.12356920737148691,0.11039359517687132,0.11642860682857457,0.0952294811773269
0.23797314292735214,0.21924929724456155,0.20063781014830262,0.20796011361587385,0.18923607762710432,0.22116398948900406,0.2102022537063207,0.1972530324092251,0.17876447248459063,0.14010216185605687,0.22414050480711428,0.22289343442767404,0.2134821593539953,0.19227489444060608,0.1833961357220747,0.2614928139242899,0.2853935591371076,0.3163085470267761,0.286016848139028,0.2036557931927699,0.18805561646947846,0.16407001819736403,0.16219103611637575,0.17917047275627557,0.170968373827575,0.21891956002812368,0.19465412113990455,0.19935046015974472,0.19678077594792528,0.16037124497808328,0.25046976467916315,0.1885225006760436,0.14691708486162372,0.14047688322563473,0.1465177029277551,0.1107602129087934,0.10854231696734203,0.11308415068117239,0.11197600828682762,0.10692750065629987,0.10374235797817333,0.1070042440550807,0.1360897565758715,0.13329380367633975,0.1267749071164925,0.11383297133940919,0.09926720612850169,0.10484618180292592,0.11892983440515008,0.11635310050833728,0.12301153050315722,0.09924478159599406,0.09330385295065699,0.10386941091025763,0.10191875580994877,0.12801523243561033,0.1493098943165972,0.13662097438194898,0.11081880053504631,0.09666568603821876,0.11582812675948685,0.0975294873955621,0.09753397417326426,0.08459011058509372,0.09586911661365337,0.10358304570551347,0.11393423289048056,0.11597187315442042,0.11039359517687132,0.11038667654822674,0.09024709776470746
0.2314917245239426,0.19977232597391306,0.19781384161317037,0.1918679122841885,0.1845964725447939,0.21766513651263034,0.20325593286664137,0.19090139469917206,0.17219165208352225,0.13480037328789055,0.20645060728597617,0.2149657081901391,0.20487436189960403,0.18971181725917846,0.1731254014992804,0.2606258624781267,0.27559698590720916,0.310661353387021,0.27146483868488674,0.19820893178291574,0.1855175831029774,0.16100757277845937,0.16115780065964858,0.17431836419240498,0.16717329045443113,0.20704703428376992,0.1913801249015264,0.19935046015974472,0.19313665470360344,0.14813185635706055,0.2388554666359651,0.18013296088367764,0.13921154991627904,0.13456374949166414,0.1304393067188576,0.09633779689916493,0.10854231696734208,0.09621800262558859,0.10161992924748722,0.09948204294509176,0.10129915086212375,0.1070042440550807,0.1265658858477839,0.12055123698862291,0.1114003379715243,0.08878527922042091,0.09926720612850169,0.09801194550132492,0.10903481068324841,0.10784801023053803,0.1042556038630813,0.09924478159599404,0.09330385295065698,0.09297615029261956,0.09738113898647545,0.1162879122400669,0.12186595359394746,0.10284448036325501,0.10266622589663649,0.09057659375802914,0.09549123750694281,0.0975294873955621,0.08073852540538645,0.07758905918689626,0.07972352026386707,0.10358304570551347,0.09759044790129236,0.10649780727407178,0.09342946763641136,0.09335468467301108,0.08407755565945989
0.21820387537176947,0.19250041420049308,0.18807902305111757,0.1822477729839928,0.17187705841199302,0.19899843490190947,0.18899538434879215,0.17805549078938565,0.16391599912281463,0.12251271890182219,0.19552658940907877,0.20006377321907237,0.19779934859695866,0.17182572454351927,0.16350379238016166,0.2405761558101794,0.2658389126733029,0.30084402174027075,0.2630059808965883,0.1882029932061325,0.18388640630887923,0.15967308104893208,0.1611578006596486,0.16788708844444622,0.15860524565704087,0.20235592215865997,0.18571578581430756,0.1935890792213775,0.18732570575887134,0.1438434518576616,0.23166211592284605,0.17469612667084874,0.13354897733537102,0.13044017541376515,0.11913392821877923,0.09279832111624464,0.10203516763948621,0.08862806062576474,0.08823182774680412,0.08839572772692617,0.08385978280150425,0.09593838305998185,0.10817117037517202,0.11362135304146634,0.09017753973970197,0.08158302543207929,0.0870075062599292,0.0957989568647298,0.09200415012491889,0.10122836320003294,0.09454445897225697,0.08720462928127733,0.09330385295065699,0.08193482948363431,0.09416076395160242,0.1162879122400669,0.08611672364616775,0.08827305854041488,0.093255869338,0.08391378568849012,0.08644163623537257,0.07366565348534272,0.07195914323436346,0.06929586312167656,0.07068095569147692,0.08273506760893042,0.08157265989845214,0.10113217195527659,0.09342946763641136,0.0818904252018656,0.07255813823197967
0.21028362509687468,0.1754790785012929,0.17736904106750165,0.17892215588452312,0.16787013308129797,0.19339557896367338,0.18408279125934612,0.1677968170359624,0.15234533612542175,0.11920003441276547,0.1727223675330155,0.18536868663193923,0.19143969399653224,0.16361792902144315,0.15921193255495153,0.21892680645453552,0.25237379693683193,0.2893436059776738,0.26110211015838614,0.17883804864666858,0.1780430941223756,0.15967308104893213,0.15697233158958387,0.1638490331498083,0.14452984344042066,0.19326204445806985,0.18403987516370504,0.19166381380537595,0.18011716465871752,0.14039920284141785,0.21964367546628674,0.1667054796197752,0.12900626183113773,0.12135970940759762,0.10505435790936114,0.08750693446926491,0.08112200991349175,0.06976381582465511,0.08311144827581032,0.07165535791924034,0.0792009747242829,0.08523164194683545,0.09588994748670052,0.09037651301245743,0.0867231701315708,0.07345670127945478,0.0739047701510143,0.09098523599900696,0.08053666456265705,0.08925847119108979,0.09454445897225697,0.08720462928127734,0.07618921609815088,0.07754429993450597,0.08426662313499579,0.11198833832716941,0.07608530390364578,0.06423629576243947,0.07809413370418748,0.06731808314125032,0.07950696084454893,0.06721209861968683,0.06506238790528625,0.06683841012931732,0.07068095569147693,0.07599953032113824,0.08125940303736613,0.09703019470970356,0.06604162523467594,0.06278053871527574,0.06797814951394685
0.1977765236090572,0.16743522970861083,0.16967227519498487,0.17064493121341398,0.16194329517588993,0.18588595299368324,0.1716334155558952,0.1578639787753852,0.15234533612542178,0.11582970439761107,0.16429417714205052,0.18033105540956962,0.17184065209268723,0.15457249963230052,0.15228887985522846,0.21321713040595514,0.23858787487955416,0.26855024196349175,0.2456046805086668,0.17285932997470407,0.1780430941223756,0.15967308104893208,0.14690026876687798,0.15492622604737424,0.14043817811419987,0.1854255203528517,0.18167336693803504,0.17836801697525026,0.17178970837548882,0.13795479374622446,0.2152177792198376,0.1607018893965927,0.1266867821981186,0.11889663536182939,0.1000633076039139,0.07757544664073228,0.05899154870202113,0.06580235441028295,0.06966471603871087,0.07078439382373194,0.07292818648782137,0.0794200278551143,0.08507907889444111,0.08297950431514581,0.0745548664291312,0.0677085262692199,0.0739047701510143,0.0812275232688521,0.07497653048130296,0.07713640394018145,0.09016589302285631,0.07779178334039467,0.07152739826289217,0.07754429993450597,0.0805762993379095,0.08952452146718769,0.05381752468658689,0.06423629576243949,0.07213136266580435,0.05519892860806237,0.07631708382129171,0.06195460395562094,0.06506238790528626,0.06683841012931732,0.07068095569147692,0.06896063131192813,0.07407387938744049,0.08083456917364089,0.05972799381491626,0.06278053871527572,0.06797814951394685
0.186468421391107,0.1634608875066254,0.16381219636252847,0.1542283896491719,0.1567967607825229,0.17836721552092244,0.16284357024808047,0.14930050981145787,0.14316206440907497,0.10879412364775586,0.15508234649507385,0.16658839799212646,0.15481811148072422,0.1511678238308776,0.14193768962209477,0.2047072031760133,0.22723480613191097,0.261564831620711,0.23479203881076538,0.16325001220505986,0.1725202153151737,0.15123977533802824,0.13778346100731223,0.1518848413241322,0.13548242462720012,0.17941367995899488,0.175546857320409,0.16728611106296767,0.16796808140215472,0.1299922819993454,0.20581341888257276,0.15640922368827576,0.1266867821981186,0.11458485232368121,0.0978442755400343,0.05835921452850953,0.05601356004058401,0.05835187858161287,0.06506307255390115,0.06897991946290044,0.07292818648782137,0.07211343905372297,0.06448294442426239,0.07211217423247436,0.06320397737204836,0.0677085262692199,0.060331551034972564,0.05694477964322663,0.06717266942025037,0.06985318393949366,0.08315548574750618,0.07061039097374344,0.0640876253872645,0.06637347344921526,0.07044565546803973,0.07551110677732681,0.05381752468658688,0.05971365256782229,0.06728829351155946,0.05519892860806237,0.06328725277442594,0.05471021097932364,0.05883294754578402,0.06621427562072345,0.06350158327037818,0.06624355787218945,0.0740738793874405,0.07196967996966469,0.05972799381491626,0.05940339490828857,0.0602307112123041
