NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.33410024020101314,0.26732249491017274,0.24949379135465574,0.24712828194978823,0.2279979596726505,0.2684405791340206,0.2556135993302745,0.23697058451516956,0.22103159421438287,0.17870717928309574,0.2540599512563392,0.2535086935998022,0.27184701402111955,0.21878471083113987,0.21181191720430542,0.33896894793774013,0.34867630250357917,0.40277853501463845,0.3801128700353763,0.2674475250853148,0.2112573832287629,0.18002976700300444,0.17484982707864713,0.20014599257838853,0.21008344095525003,0.24154044989346357,0.22900246235869479,0.22859200331945376,0.22660851259853285,0.19159909895459265,0.29944890912950634,0.22325240545516098,0.17941665320248104,0.19028708845315817,0.1979420248780181,0.22580869588717564,0.22268403871482867,0.1968103066864377,0.18504988136052178,0.16300297651342868,0.1988186686050906,0.1943182961340929,0.2214491376462288,0.22340766777400503,0.19396267042131163,0.1967141366856156,0.18957083993777776,0.2088636618688781,0.2229483453690282,0.19664859847345412,0.1967691248812615,0.17618848215806376,0.17133298639806713,0.16568965893629387,0.17954723676930665,0.23322328645881427,0.23779006678364845,0.23212395663283247,0.21630413760089437,0.18359059916286008,0.18815891778890922,0.1729189406833252,0.18802905866794908,0.18290914464700497,0.16309051916363596,0.19381632822005251,0.17412864331790265,0.19049903765426637,0.18783551572455048,0.18185658243538536,0.12221136817825026
0.3123421563175091,0.25650860910365697,0.22938982843078812,0.2427874955895089,0.22062506307941554,0.24482573542311778,0.23384016974250701,0.21698912451175498,0.19284395214445896,0.1581521998048704,0.24640862831124066,0.2422480473567622,0.23319366519643078,0.2137924446272526,0.21181191720430542,0.30327249953124163,0.33535741267223934,0.3942057321285425,0.3527974418627818,0.2590077010697568,0.20091781595961336,0.17485870288302255,0.17484982707864719,0.19506463673594007,0.19862213016375857,0.24154044989346357,0.2235434327033324,0.22059875120995717,0.21999399879147077,0.17533866980627769,0.26960395892776173,0.21668778869153857,0.16500851442660855,0.17527484075332636,0.16587886664004253,0.17853088861922572,0.1747846173014935,0.16338806937705433,0.16219247944639534,0.1504032750994463,0.15547417958251314,0.16668034036301518,0.1953496954631713,0.19729219449148455,0.1895247171953002,0.1792763316165208,0.1431924651736668,0.18013330181585746,0.17852651535979222,0.16385346887948646,0.15716216456028675,0.14693932316865646,0.1405803233643169,0.154100144407058,0.15935281206856663,0.18674251650433624,0.19448128569161566,0.1807856845509015,0.18280491642099994,0.14851578782217043,0.1641373960533604,0.14055780875368598,0.16659748213683404,0.14783721163105704,0.1383650270948966,0.1653174876003168,0.16299009531309672,0.17153479475683558,0.15850128161545166,0.16411229989111564,0.10827059917840719
0.2954115866773804,0.2512090555359757,0.21862754895613282,0.23310093750353167,0.2104496330129463,0.22932183753760702,0.22200122612803128,0.20522223453090438,0.18988875761311563,0.14446316768025866,0.2357088978825348,0.24075630474328424,0.23197574794225406,0.21379244462725264,0.1958833379377262,0.2862123807942457,0.3183890892510612,0.35873139803057963,0.3335216761149648,0.22623453645533612,0.19454876955756575,0.17485870288302252,0.1700387070240065,0.18459376846722178,0.17993011994482952,0.2371483391154852,0.2158284063717707,0.2178273650345401,0.2028426448493647,0.16762397898960232,0.2607853180018181,0.1992834926494881,0.15903028016890108,0.1610830704233212,0.15216194977487046,0.14649211698166942,0.14611578116522408,0.1320870128441837,0.1280955380553918,0.1403513680725129,0.13260593633449017,0.144467742200492,0.16185314088698338,0.1663361496692381,0.15423157742443092,0.1476680799411196,0.1254635594173562,0.13738782911367492,0.16060898153860778,0.15298269053366426,0.14045682462000642,0.11899158552479197,0.10920681892612026,0.1288121598507048,0.1290791401654587,0.16052781764534088,0.16843270024310825,0.1645945622353077,0.11910884909275743,0.11572181328196815,0.14050593373293163,0.1156922995515696,0.12302166703674637,0.12483329837406346,0.12591597019796305,0.11839901009547105,0.138736661371517,0.13755585988493063,0.12544393947861948,0.14391580506732465,0.09551169162684041
0.2704331057597509,0.235709014913024,0.2136417637902899,0.21334378312557778,0.19378747577892502,0.223008538023924,0.2091728448198045,0.19344210346790133,0.17475520604215686,0.13545951000655393,0.22514726942742339,0.2282557671272585,0.22515945802507023,0.20078073043610012,0.18929265760067351,0.2759898853349629,0.30756351426647766,0.33141911253352396,0.2945091335707477,0.2175685260038696,0.1915372763927264,0.17116518465318395,0.16598228384492125,0.1797876318626282,0.17478893834058298,0.2279836788944194,0.21075758413270065,0.21078399774231812,0.19997916908296504,0.15886085886243678,0.24451806498732478,0.18765890695782678,0.1503228764050513,0.14971146920346304,0.14080839231576459,0.09792539318954455,0.10935177633630229,0.10993247506475326,0.10741245787867583,0.11146611627846782,0.1206135985745823,0.12256536967064259,0.14384528160709945,0.14377053493236677,0.13739320676737962,0.11539244013225419,0.10162271103570761,0.11884791027414583,0.12043291773344271,0.13294530448862923,0.11510266599627919,0.10909657803267717,0.10920681892612026,0.10173110488218953,0.1131064084656895,0.13486317721000476,0.13214258806582885,0.11796629714724394,0.10424108542296365,0.09978193784480727,0.10729414915697996,0.11569229955156958,0.09291880417043279,0.09055458693480886,0.09468701766051288,0.11249684434336779,0.11591265424162511,0.13084881573643667,0.12544393947861948,0.11693961096947139,0.08874744851830957
0.25298109980970274,0.2201930079241096,0.20934159801563781,0.2016201345186106,0.1875265790705582,0.20968472934627658,0.20375676573292478,0.1825625832459405,0.16409801188584963,0.12530333474139346,0.19803271025481972,0.2142409977210123,0.2113170721188067,0.18958959771186068,0.17954462470547738,0.2559527392374764,0.29303225396590743,0.31512045051589915,0.29052121510071793,0.20373638540986208,0.1907897283877934,0.16598463694526477,0.1516327932855113,0.17129433365586477,0.16273793871492936,0.21336690051791515,0.20328010806315963,0.2107839977423181,0.19586462902245835,0.15454683092065385,0.23364778553526186,0.18309551543690034,0.1465270281861999,0.1392761057399184,0.12996036149600795,0.09280265063494672,0.09398422012178444,0.08783548296842768,0.09878443115290045,0.09691480632928315,0.10335865573299993,0.10812958793078878,0.11655965592935005,0.12532346672706648,0.10820762345479504,0.09272916055302376,0.09265311709957176,0.09884077699783116,0.11181331637559291,0.11234912766758111,0.10964669273426367,0.09995294628814665,0.09811628670380274,0.09405472009833102,0.10231194080502176,0.13188291363125446,0.10286528030110054,0.10728516524317834,0.10424108542296363,0.07308035671643474,0.10103896496687727,0.09716796431510469,0.07942987712527398,0.09055458693480886,0.09165273209081974,0.09235047962130767,0.09606729522011713,0.11406234477722367,0.09759200706752129,0.09426099394041114,0.07668489456555107
0.2375904036654526,0.20174170694153912,0.1922075021920026,0.19421556160328932,0.17575269455138665,0.20396766588205087,0.18746175417393457,0.17552828232581597,0.15865021882584415,0.11633526950533958,0.18839992778864614,0.19723873613217274,0.19792335652418855,0.1718833602216476,0.17708182027259867,0.24965352425941317,0.28022321566529423,0.3083907582202837,0.27497831141160983,0.19720127155323372,0.18387531870593038,0.16170562182258114,0.14539076670181877,0.1662939875157114,0.15415316751774014,0.2046135484092846,0.19432154815036543,0.2001308596325858,0.19586462902245838,0.15454683092065385,0.2259762202307814,0.17779665731380737,0.14652702818619986,0.13587065801293907,0.11986574787941563,0.0844162132135653,0.07679442236553298,0.07150244155809689,0.08999212067175442,0.07962900470485829,0.09161820431357202,0.09260429233160847,0.09438457454192492,0.10576010422214026,0.08807935063068763,0.08059438273686555,0.08160274410390254,0.0819970667122608,0.09505372290991751,0.10421130246763641,0.10308918879175152,0.09331381681947983,0.08025098117086754,0.08286360932939266,0.09639913464039178,0.10987208490302335,0.08538129678633913,0.09827798418237889,0.0936345603010814,0.06465283748614173,0.08972696337741445,0.07781651520381519,0.06802752615032255,0.07759178775710665,0.08034952637533205,0.08185481061147987,0.09606729522011713,0.10757130670236699,0.0789195420043241,0.07003557196605405,0.07551589263360557
0.21633106880651332,0.1861125271811352,0.18760878942098952,0.18602063882040604,0.17575269455138665,0.1963340971207511,0.18154718303591671,0.16957396104556344,0.15257688223263338,0.11158722075004057,0.17958235333218317,0.1920060581914554,0.18638970782195302,0.16791880855844862,0.1569014018151578,0.2380680777652916,0.26122096114044413,0.29689156148566354,0.2616965112840754,0.18972787321327816,0.17865849294315092,0.15622401188530452,0.13741756849222278,0.15499341224114943,0.1438668327832808,0.19670173055735468,0.19432154815036545,0.19205129325495077,0.1809076835281876,0.14388461075893233,0.22176132832538462,0.17132569718975127,0.1337991304636552,0.12871918926827697,0.11386145198147113,0.07748267404814184,0.06640762831429879,0.0715024415580969,0.07128184389327048,0.07249072225229704,0.0837772190179951,0.08115975076758404,0.07890199406466865,0.07947152712208957,0.0732131265504854,0.06846602138650267,0.07109923270089503,0.07439296043206636,0.07773457961914089,0.09503661127161281,0.10308918879175151,0.07817477409104266,0.07107122292962484,0.08286360932939267,0.0880508606903319,0.0855806894624911,0.06943160016615937,0.0688847273687591,0.08614122140389245,0.0610766077576896,0.07717147979966195,0.06784300719072951,0.06802752615032255,0.07521601750188228,0.07493810797691673,0.07262681168527692,0.07803353791738164,0.08222306900105804,0.06118030085078405,0.06844756807086524,0.06558194152457872
0.20792945268320423,0.18611252718113516,0.17831662336963905,0.16826936556542896,0.16768357606423445,0.191251517594253,0.18154718303591671,0.1636754648900166,0.1473322836619432,0.10554199230313746,0.17305627332362059,0.17751134745155822,0.1765522801829545,0.16575708210457882,0.15323813098984235,0.2309363479359731,0.25216643396164284,0.2869747576303872,0.24646411802412044,0.17766170720568822,0.16500571898662347,0.14644681566832388,0.13439300532563606,0.1483132334150716,0.1406780188716783,0.19111195292516345,0.18677521971356512,0.1880448828925349,0.18090768352818756,0.13333525360511922,0.22176132832538462,0.1665082366737393,0.12829952186443414,0.12431713143421821,0.11118095770027077,0.06805133455607376,0.05948564304467394,0.06218978174948317,0.06488073114673075,0.06616443476333929,0.06886631406274787,0.06441521589996052,0.06672030380400504,0.0702163267797105,0.07321312655048538,0.056030313771035005,0.06172209030763243,0.05892317964957066,0.07773457961914089,0.08593258627075309,0.07751924451475517,0.06163058136880311,0.07107122292962484,0.06670354589208768,0.0721096100517959,0.07278824577598293,0.06106752522679124,0.06888472736875909,0.08014074532269447,0.06107660775768959,0.06359617568133671,0.05408250180882081,0.05898279989465704,0.06638418534372431,0.060569567808620405,0.0716824983247432,0.06781599881716772,0.06570747754275405,0.059298531410252875,0.06654327653750029,0.06341436963751523
0.19364030336657423,0.17807904183401918,0.16463814164113627,0.1648774541406134,0.1646801620831619,0.18770150378788789,0.17677417317315403,0.1615040021408124,0.13781034277193685,0.1009337699662888,0.15428328531364327,0.15922998831439863,0.1594010355060245,0.1602116177103928,0.15323813098984237,0.21210805707504088,0.23396148118926713,0.2748982462026311,0.23180216024502157,0.16730685255740452,0.1612856698043839,0.1430553947351454,0.13439300532563603,0.1483132334150716,0.13898182531557085,0.18699015443800834,0.1796609651963646,0.1777042274699116,0.18011557986244048,0.12765006960440545,0.2190931224961841,0.162113793602043,0.12829952186443414,0.12431713143421824,0.11118095770027074,0.06805133455607376,0.05948564304467395,0.06218978174948317,0.06127327745507086,0.06616443476333929,0.0542684829590224,0.06079965329947777,0.060184742047804066,0.0637384196871989,0.06420048035090742,0.05002770825223226,0.05591863382201326,0.058923179649570674,0.07773457961914089,0.07375824811108596,0.06902615817460558,0.06008581428074131,0.06418199967841001,0.06670354589208768,0.061325358064065666,0.0675076994124804,0.05851154988054752,0.06522350938253302,0.07791046398952761,0.06107660775768959,0.0635961756813367,0.05408250180882081,0.05269408776688026,0.05937170539274419,0.052380277203780974,0.06430302233257142,0.06151277274034014,0.05697386902871007,0.050263813990585396,0.05568603978142612,0.06209043899774162
0.17449778193898832,0.1691803740286524,0.15448442290800676,0.16288664193393404,0.1581712620672094,0.18619496192894783,0.17128620515305706,0.15667593393033138,0.13781034277193685,0.09709443115533273,0.14736575768881538,0.15192659306474693,0.15590770540712626,0.1505478633425221,0.15141054480341734,0.19351208593203995,0.2225212656113063,0.2461879162514582,0.22608294607693205,0.14911672186440902,0.15654749037809887,0.1348105436783344,0.1246248972249459,0.14189284748307698,0.13267203510966127,0.18296906852983671,0.17501686463992153,0.17288537932627207,0.17597827173799907,0.12765006960440545,0.21689500427743802,0.16211379360204298,0.12270222308904352,0.12271556805358494,0.10340299442886906,0.06336267230377521,0.05059111246174954,0.055812497026858116,0.06127327745507086,0.05928618824166533,0.05426848295902241,0.058500804826934566,0.04121809526168351,0.04753472097700877,0.06420048035090742,0.05002770825223225,0.05130554265641481,0.05447315473385469,0.06485242617426658,0.0645470378358074,0.0576530155166979,0.05475446843881702,0.057082397906236454,0.059703392991800566,0.061325358064065666,0.06453450076235288,0.05851154988054751,0.05714236399380404,0.06535044540909184,0.06107660775768959,0.05070663855655672,0.050262752597405695,0.052694087766880254,0.05340413022433412,0.052380277203780974,0.058234471740404685,0.05316896413412761,0.05472112440378648,0.050263813990585396,0.05568603978142612,0.05715501173932958
