CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.16447242729528003,0.15326952848356476,0.11952421307403345,0.09357539040534327,0.04606970229241579,0.031128088392739266,0.05195562195739049,0.04240025348130304,0.04660890742610595,0.04318975487079666,0.2046119705906936
0.16017766205700573,0.15326952848356476,0.11756942310764396,0.09357539040534327,0.04606970229241579,0.026976731379462913,0.042814634062237095,0.0397039889106248,0.043906351440567704,0.041515008754808146,0.1733120349901063
0.16017766205700573,0.15051747574474864,0.11756942310764396,0.09357539040534328,0.04606970229241579,0.026976731379462913,0.031059987145556446,0.03970398891062479,0.04390635144056771,0.04151500875480815,0.16237520202994343
0.16017766205700573,0.15051747574474864,0.11566014428667952,0.09266645415231393,0.04606970229241579,0.024780061381343598,0.027343231850323533,0.03970398891062479,0.04390635144056771,0.041515008754808146,0.16237520202994346
0.15593954564327195,0.1505174757447486,0.11566014428667952,0.0911320480377,0.04606970229241579,0.024780061381343598,0.025484412601094592,0.03970398891062479,0.03320820178488556,0.041515008754808146,0.155458201361554
0.15593954564327195,0.14375448522979933,0.11328740941285648,0.09113204803769999,0.04606970229241579,0.024780061381343598,0.023115404641991574,0.02931268437481811,0.02797084793709386,0.036050173844834874,0.155458201361554
0.1494461160249352,0.1404566584751832,0.11328740941285648,0.09032584368188548,0.0460697022924158,0.0247800613813436,0.023115404641991574,0.027538189084605164,0.02797084793709386,0.03245671713198447,0.15063592632567244
0.14490313294730992,0.1329530372823415,0.11328740941285648,0.09032584368188547,0.0460697022924158,0.0247800613813436,0.023115404641991574,0.027538189084605164,0.02797084793709386,0.03245671713198447,0.15063592632567244
0.14490313294730994,0.13295303728234148,0.1094697434606267,0.0885086754883868,0.0460697022924158,0.0247800613813436,0.021146330469343947,0.027538189084605164,0.027970847937093857,0.029387058608348317,0.14640583513703728
0.14490313294730992,0.12594532379586962,0.1094697434606267,0.0885086754883868,0.045522032288999065,0.024780061381343598,0.021146330469343944,0.02753818908460516,0.027970847937093857,0.026699045553520397,0.14640583513703728
0.14078326291827326,0.12594532379586965,0.10744798408434562,0.0885086754883868,0.045522032288999065,0.024780061381343598,0.021146330469343944,0.023257268734235854,0.027970847937093857,0.02105831471220824,0.14640583513703728
0.14078326291827326,0.12594532379586965,0.10744798408434562,0.0885086754883868,0.045522032288999065,0.024780061381343598,0.021146330469343944,0.023257268734235854,0.027970847937093857,0.017370729633758786,0.14640583513703728
0.14078326291827326,0.12594532379586965,0.10664188812502107,0.08850867548838681,0.042116744609293884,0.01692907082283377,0.021146330469343944,0.023257268734235854,0.027970847937093857,0.017370729633758783,0.14199985649569755
0.14078326291827326,0.12378243940359863,0.10578428767685527,0.08850867548838681,0.04137101360233486,0.01692907082283377,0.01727108827203983,0.017209405835580602,0.027970847937093857,0.012139081829532947,0.1380054806026497
0.14078326291827326,0.12378243940359863,0.10578428767685527,0.08799567269422305,0.041100618615979384,0.01692907082283377,0.017271088272039832,0.017209405835580602,0.02207269584026737,0.012139081829532947,0.1380054806026497
0.14078326291827326,0.12378243940359863,0.10578428767685527,0.08799567269422305,0.041100618615979384,0.01692907082283377,0.01727108827203983,0.017209405835580602,0.02207269584026737,0.012139081829532947,0.1380054806026497
0.14078326291827326,0.1228879504449731,0.1000690556618448,0.08799567269422305,0.041100618615979384,0.01692907082283377,0.01727108827203983,0.017209405835580602,0.020645645823873644,0.012139081829532947,0.1380054806026497
0.13559693206041906,0.1228879504449731,0.10006905566184479,0.08799567269422305,0.041100618615979384,0.016929070822833774,0.015451235403641803,0.017209405835580602,0.01881107306785065,0.012139081829532947,0.12549424007801072
0.13559693206041903,0.1228879504449731,0.10006905566184479,0.08610107248860736,0.041100618615979384,0.016929070822833774,0.015451235403641803,0.01708074579163191,0.01585020917677458,0.012139081829532947,0.12549424007801072
0.13090489578057699,0.12087949749933112,0.10006905566184479,0.08610107248860736,0.04071641536687996,0.01692907082283377,0.015451235403641801,0.01708074579163191,0.01585020917677458,0.0063465376754373954,0.12549424007801072
0.130904895780577,0.12087949749933112,0.09904348114552543,0.08610107248860736,0.04071641536687996,0.01692907082283377,0.015451235403641801,0.01708074579163191,0.014423159160380854,0.006346537675437394,0.12549424007801072
0.12442994317684222,0.11915363873946294,0.09904348114552544,0.08610107248860736,0.04071641536687996,0.01692907082283377,0.015451235403641801,0.017080745791631914,0.011789031685850757,0.00586586608685258,0.12096114002966456
0.12442994317684222,0.11457319852577774,0.09904348114552543,0.08610107248860736,0.040716415366879956,0.01692907082283377,0.015451235403641801,0.01708074579163191,0.01036198166945703,0.00586586608685258,0.11230455784659298
0.12442994317684222,0.11457319852577774,0.09904348114552541,0.0852813456638606,0.040716415366879956,0.016929070822833774,0.015451235403641801,0.017080745791631914,0.01036198166945703,0.00586586608685258,0.11230455784659298
0.1244299431768422,0.11175394915591116,0.09904348114552541,0.0852813456638606,0.040716415366879956,0.014951343706144865,0.015451235403641801,0.015541759676304744,0.008093912634392178,0.00586586608685258,0.11230455784659298
0.11897654707159551,0.11175394915591116,0.09904348114552541,0.0852813456638606,0.040716415366879956,0.014951343706144865,0.015451235403641801,0.015541759676304744,0.008093912634392178,0.00586586608685258,0.11230455784659298
0.11897654707159551,0.11175394915591118,0.09904348114552541,0.0852813456638606,0.04071641536687996,0.014951343706144865,0.015451235403641803,0.015541759676304744,0.008093912634392178,0.002531733533479177,0.11230455784659298
0.11897654707159551,0.11175394915591118,0.09496067159587701,0.0852813456638606,0.04071641536687996,0.014951343706144865,0.012067590749514112,0.011975749359521622,0.005683587826204553,0.002531733533479177,0.10450539385367714
0.11897654707159551,0.10726698886771767,0.09496067159587701,0.0848584843969376,0.04071641536687996,0.014069183752056747,0.012067590749514112,0.011975749359521622,0.005683587826204553,0.002531733533479177,0.10450539385367714
0.11535459103642892,0.10726698886771766,0.09238190318892983,0.0848584843969376,0.040716415366879956,0.014069183752056747,0.012067590749514112,0.008554759265196029,0.005683587826204553,0.002531733533479177,0.09842132168955034
0.11535459103642892,0.10301204271967652,0.09238190318892985,0.0848584843969376,0.04071641536687996,0.014069183752056747,0.008751538343701572,0.008554759265196029,0.005683587826204553,0.0021259760042628625,0.09103542272267595
0.11535459103642892,0.10301204271967652,0.09238190318892985,0.0848584843969376,0.04071641536687996,0.014069183752056747,0.008751538343701572,0.008554759265196029,0.005683587826204553,0.0021259760042628625,0.08538292607824714
0.10866768333194672,0.10301204271967654,0.09101792207109283,0.08485848439693762,0.04071641536687996,0.013083267285391909,0.008751538343701572,0.00855475926519603,0.004130325751607144,0.0021259760042628625,0.08538292607824714
0.10866768333194672,0.10301204271967654,0.09101792207109283,0.08394531854919872,0.04071641536687996,0.013083267285391909,0.008751538343701572,0.00855475926519603,0.004130325751607144,0.0021259760042628625,0.08307852898059144
0.10866768333194672,0.10301204271967654,0.090083866380157,0.08394531854919872,0.04071641536687996,0.012004744129857386,0.008751538343701572,0.006488837650345364,0.004130325751607144,0.0021259760042628625,0.08069078958194169
0.10866768333194672,0.10301204271967654,0.090083866380157,0.08202792051432943,0.04071641536687996,0.012004744129857386,0.006976847770849729,0.004688584879551254,0.004130325751607144,0.0021259760042628625,0.08069078958194169
0.10866768333194672,0.09787952717607563,0.0886549119506803,0.08202792051432943,0.03851756926853584,0.012004744129857386,0.006976847770849729,0.004688584879551254,0.004130325751607144,0.0021259760042628625,0.07548913682944006
0.10866768333194672,0.09401440430892836,0.0886549119506803,0.08202792051432943,0.03851756926853584,0.012004744129857386,0.006976847770849729,0.004688584879551254,0.004130325751607144,0.0021259760042628625,0.07548913682944006
0.10866768333194672,0.09401440430892836,0.08865491195068029,0.08202792051432943,0.03851756926853584,0.012004744129857386,0.006976847770849729,0.004688584879551254,0.004130325751607144,0.0021259760042628625,0.06729165697470303
0.10866768333194672,0.09401440430892836,0.08865491195068029,0.08155692689792882,0.03851756926853584,0.012004744129857386,0.006976847770849729,0.004688584879551253,0.004130325751607144,0.0021259760042628625,0.06729165697470303
0.10437394247011704,0.09401440430892835,0.08865491195068029,0.08155692689792882,0.03851756926853584,0.011087527206704051,0.005098171141227726,0.004688584879551253,0.004130325751607144,0.0021259760042628625,0.06729165697470305
0.10437394247011704,0.09401440430892835,0.08865491195068029,0.08155692689792882,0.038517569268535834,0.011087527206704051,0.005098171141227727,0.004688584879551253,0.004130325751607144,0.0021259760042628625,0.06729165697470305
0.10437394247011704,0.09401440430892835,0.08865491195068029,0.08155692689792882,0.038517569268535834,0.011087527206704051,0.005098171141227727,0.004688584879551253,0.004130325751607144,0.0021259760042628625,0.06729165697470305
0.10437394247011704,0.09401440430892834,0.08865491195068029,0.08155692689792882,0.038517569268535834,0.011087527206704051,0.005098171141227727,0.004688584879551253,0.004130325751607144,0.0021259760042628625,0.06050893061661292
0.10437394247011704,0.09157442029759072,0.0854890335147761,0.08155692689792882,0.038517569268535834,0.009084341424827851,0.005098171141227727,0.004688584879551253,0.004130325751607144,0.0021259760042628625,0.06050893061661292
0.10057636484131882,0.09157442029759073,0.0854890335147761,0.08155692689792882,0.038517569268535834,0.009084341424827851,0.005098171141227727,0.004688584879551253,0.004130325751607145,0.0021259760042628625,0.06050893061661292
0.10057636484131882,0.09157442029759073,0.08548903351477609,0.08032480431269917,0.038517569268535834,0.009084341424827851,0.005098171141227727,0.004688584879551253,0.004130325751607145,0.0021259760042628625,0.05664962246747952
0.10057636484131882,0.09157442029759075,0.0822711366482855,0.08032480431269917,0.03851756926853583,0.009084341424827851,0.005098171141227727,0.0034923443196077674,0.004130325751607145,0.0021259760042628625,0.05664962246747951
0.10057636484131882,0.09157442029759075,0.07797617786942125,0.08032480431269917,0.03851756926853583,0.009084341424827851,0.005098171141227727,0.0034923443196077674,0.004130325751607145,0.0021259760042628625,0.0536677038430103
0.10057636484131884,0.08833481585384335,0.07797617786942125,0.08032480431269917,0.038517569268535834,0.009084341424827851,0.005098171141227727,0.0034923443196077674,0.004130325751607145,0.0021259760042628625,0.05216074097635488
0.09590726153803217,0.08480597773334568,0.07797617786942125,0.08032480431269917,0.038517569268535834,0.009084341424827853,0.005098171141227727,0.0034923443196077674,0.004130325751607145,0.0021259760042628625,0.04781463381701279
