TX_WND 1,TX_WND 2,TX_WND 3,TX_WND 4,TX_WND 5,TX_PV 1,TX_PV 2,TX_PV 3,TX_PV 4,TX_PV 5
0.1311989649799591,0.10825259050315005,0.10593329622216567,0.0917998801946999,0.06014154941492708,0.029552054841483977,0.02602202220386464,0.029210395490245247,0.029638870568349292,0.030104246454756508
0.12738812324488635,0.10825259050315005,0.10593329622216567,0.08974044659039886,0.058653251516885746,0.028271025762111168,0.023154245675173102,0.024971200278466228,0.029638870568349292,0.02585147897051582
0.12738812324488635,0.10825259050315007,0.10444568458225117,0.08974044659039884,0.05865325151688573,0.028271025762111168,0.023154245675173102,0.02074220097685363,0.029638870568349292,0.02585147897051582
0.12406664239783749,0.10825259050315007,0.1024342645613273,0.0864056702931964,0.05683159347051656,0.028271025762111168,0.020833139924971635,0.02074220097685363,0.023149873774987936,0.02316025743514773
0.12406664239783749,0.10825259050315007,0.10048506724363798,0.08295117679106316,0.05683159347051656,0.028271025762111168,0.020833139924971635,0.020742200976853628,0.023149873774987936,0.02316025743514773
0.12215885264504882,0.10825259050315005,0.09786337394667903,0.08295117679106316,0.05683159347051658,0.02749378000614946,0.020833139924971635,0.020742200976853628,0.023149873774987936,0.020787518284597187
0.12215885264504882,0.10825259050315005,0.09786337394667903,0.08069133513513635,0.055319122471443084,0.026484684954996,0.020833139924971635,0.01754782768911031,0.019296270910165964,0.02078751828459719
0.1193004751951873,0.10825259050315007,0.09786337394667903,0.07855067082289166,0.0553191224714431,0.026484684954996,0.020833139924971635,0.01754782768911031,0.01929627091016596,0.02078751828459719
0.11770448361834498,0.10680733252983486,0.09786337394667903,0.07855067082289167,0.055319122471443084,0.026484684954995997,0.020833139924971635,0.01754782768911031,0.016891923593071314,0.017727034485695816
0.11770448361834498,0.10680733252983486,0.0959055558521522,0.07855067082289166,0.055319122471443084,0.026355025318008395,0.020183969900632447,0.015168033880713635,0.016891923593071314,0.017727034485695816
0.11770448361834498,0.10570591247535222,0.0959055558521522,0.07855067082289166,0.05293652998129413,0.026355025318008395,0.020183969900632447,0.015168033880713635,0.016891923593071314,0.017727034485695816
0.11770448361834498,0.10570591247535219,0.0959055558521522,0.07855067082289166,0.050878511326685645,0.023993631440312767,0.020183969900632447,0.014644296078280543,0.016891923593071314,0.017727034485695816
0.11545438538910648,0.10570591247535219,0.0959055558521522,0.07855067082289166,0.050878511326685645,0.023993631440312774,0.020183969900632447,0.014644296078280543,0.014065254123415128,0.017727034485695816
0.11422043337047749,0.10409548218397043,0.0959055558521522,0.07855067082289166,0.050878511326685645,0.023993631440312774,0.019150277718912565,0.014644296078280543,0.014065254123415128,0.017727034485695813
0.11214475694564077,0.10409548218397043,0.0959055558521522,0.07855067082289166,0.050878511326685645,0.023993631440312767,0.019150277718912565,0.014644296078280543,0.014065254123415128,0.017727034485695813
0.1107890727772443,0.10409548218397043,0.0959055558521522,0.0772741327473559,0.0477367576899139,0.023993631440312767,0.019150277718912565,0.014644296078280543,0.014065254123415128,0.017727034485695813
0.1107890727772443,0.10409548218397043,0.0959055558521522,0.07532416163725095,0.047736757689913895,0.023993631440312767,0.019150277718912565,0.014644296078280543,0.014065254123415128,0.017727034485695813
0.1107890727772443,0.10409548218397043,0.0959055558521522,0.07532416163725095,0.04656225192503679,0.023993631440312767,0.019150277718912565,0.013196383412749937,0.014065254123415132,0.017727034485695816
0.1107890727772443,0.10409548218397043,0.09508673234674526,0.07532416163725095,0.046562251925036796,0.023993631440312767,0.019150277718912565,0.013196383412749937,0.013605577584800133,0.017727034485695816
0.11078907277724433,0.10309619271326996,0.09508673234674526,0.07532416163725096,0.046562251925036796,0.023993631440312767,0.019150277718912565,0.013196383412749937,0.013605577584800133,0.017727034485695816
0.1107890727772443,0.10309619271326996,0.09348492040385051,0.07532416163725095,0.04481287684441413,0.022885172155719714,0.019150277718912565,0.013196383412749937,0.01360557758480013,0.017499888851375434
0.1107890727772443,0.10309619271326995,0.09348492040385051,0.07532416163725095,0.04481287684441413,0.022885172155719714,0.01844206203061655,0.013196383412749937,0.01360557758480013,0.017499888851375434
0.1107890727772443,0.10309619271326995,0.09348492040385048,0.07420698151402456,0.04372423834086183,0.02127248959988426,0.01844206203061655,0.013196383412749937,0.01360557758480013,0.017499888851375434
0.1107890727772443,0.10309619271326993,0.09348492040385048,0.07420698151402458,0.04372423834086183,0.02127248959988426,0.01844206203061655,0.013196383412749937,0.012309719096924633,0.017499888851375434
0.1107890727772443,0.10165300240876451,0.09348492040385048,0.07420698151402455,0.04372423834086183,0.01939702142346483,0.018442062030616553,0.013196383412749937,0.012309719096924633,0.017499888851375434
0.11078907277724433,0.10126210268701537,0.0923197033131664,0.07313179467840422,0.04372423834086183,0.01939702142346483,0.018442062030616553,0.013196383412749937,0.012309719096924633,0.016041443574846714
0.1107890727772443,0.10126210268701537,0.09136063596136625,0.07313179467840422,0.04372423834086183,0.019397021423464833,0.01844206203061655,0.01319638341274994,0.012309719096924633,0.016041443574846714
0.1107890727772443,0.10126210268701537,0.09136063596136625,0.07313179467840421,0.04372423834086183,0.01939702142346483,0.01844206203061655,0.01319638341274994,0.012309719096924633,0.016041443574846714
0.1107890727772443,0.09976711110355899,0.08960488148268474,0.07313179467840421,0.04372423834086183,0.017390917867529162,0.01844206203061655,0.01319638341274994,0.012309719096924633,0.014810978280524169
0.10903147052740918,0.09976711110355899,0.08960488148268474,0.07180558914627591,0.04372423834086183,0.017390917867529165,0.01844206203061655,0.013196383412749937,0.012309719096924633,0.014041456110528105
0.10903147052740918,0.09976711110355899,0.08960488148268472,0.07180558914627591,0.04372423834086183,0.017390917867529165,0.01844206203061655,0.012987591600723465,0.012309719096924633,0.014041456110528105
0.10816856572233097,0.09976711110355899,0.0889157941737417,0.07180558914627592,0.04372423834086183,0.017390917867529165,0.01844206203061655,0.012987591600723465,0.012309719096924633,0.014041456110528105
0.10816856572233097,0.09976711110355899,0.0889157941737417,0.07180558914627592,0.04372423834086183,0.01739091786752917,0.01844206203061655,0.012987591600723467,0.012309719096924633,0.014041456110528101
0.10816856572233097,0.09976711110355899,0.0874530015875703,0.07180558914627591,0.043724238340861823,0.016861349185010248,0.01844206203061655,0.012987591600723467,0.012309719096924633,0.014041456110528101
